time,open,high,low,close,Kernel Regression Estimate,Distance Above Kernel,Distance Below Kernel,Buy,Sell,StopBuy,StopSell,Upper Envelope: Far,Upper Envelope: Average,Upper Envelope: Near,Envelope Midline,Lower Envelope: Near,Lower Envelope: Average,Lower Envelope: Far,Chars,Chars,Chars,Chars,Shapes,Shapes,Qualified Strategy,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1741984200,1.08836,1.08858,1.08832,1.08842,1.0881523196999066,NaN,NaN,NaN,NaN,NaN,NaN,1.0949959436006573,1.0922110115033021,1.089426079405947,1.0881407261302445,1.086855372854542,1.0840704407571868,1.0812855086598316,0,0,0,0,NaN,NaN,0,55.8829217358255,57.242937171120694,NaN,NaN,55.8829217358255,NaN
1741985100,1.08842,1.08849,1.08772,1.08789,1.0881501141117755,NaN,NaN,NaN,NaN,NaN,NaN,1.0949305906017082,1.0921667308360221,1.0894028710703363,1.0881272434861735,1.0868516159020107,1.084087756136325,1.0813238963706389,0,0,0,0,NaN,NaN,0,47.636222447337474,57.02750075677925,NaN,NaN,NaN,NaN
1742158800,1.08812,1.08812,1.088,1.08802,1.0881471153372433,NaN,NaN,NaN,NaN,NaN,NaN,1.0948711869559606,1.0921301389389328,1.0893890909219048,1.0881239918371228,1.0868588927523408,1.0841178447353128,1.081376796718285,0,0,0,0,NaN,NaN,0,49.60083346271561,56.93290917447129,NaN,NaN,NaN,NaN
1742159700,1.08801,1.0882,1.08791,1.08811,1.088145517606937,NaN,NaN,NaN,NaN,NaN,NaN,1.0948161502176754,1.0920987065102503,1.0893812628028252,1.0881270580147828,1.0868728532267404,1.0841554095193153,1.0814379658118902,0,0,0,0,NaN,NaN,0,50.97225622604753,56.816991504640875,NaN,NaN,NaN,NaN
1742160600,1.0881,1.08812,1.08808,1.08809,1.0881441495625597,NaN,NaN,NaN,NaN,NaN,NaN,1.0947535819211744,1.092061550444559,1.0893695189679435,1.0881270429018133,1.086884566835683,1.0841925353590676,1.0815005038824521,0,0,0,0,NaN,NaN,0,50.64246808704783,56.72790900734913,NaN,NaN,NaN,NaN
1742161500,1.0881,1.08816,1.08784,1.08812,1.0881368907043425,NaN,NaN,NaN,NaN,NaN,NaN,1.094692119971143,1.092025795007368,1.0893594700435931,1.088128858521851,1.0868982470001087,1.084231922036334,1.0815655970725588,0,0,0,0,NaN,NaN,0,51.152990830642004,56.66890210700081,NaN,NaN,NaN,NaN
1742162400,1.08813,1.08822,1.0876,1.0879,1.0881164554491307,NaN,NaN,NaN,NaN,NaN,NaN,1.0946130665097897,1.091971145554011,1.0893292245982324,1.0881098764647963,1.0868905283313601,1.0842486073755815,1.0816066864198028,0,0,0,0,NaN,NaN,0,47.29005422534273,56.42914142353126,47.29005422534273,NaN,NaN,NaN
1742163300,1.0879,1.0882,1.0879,1.088,1.088107920809707,NaN,NaN,NaN,NaN,NaN,NaN,1.094542458410499,1.0919251091079576,1.0893077598054162,1.0880997524350124,1.0868917450646087,1.0842743957620673,1.0816570464595259,0,0,0,0,NaN,NaN,0,49.16909579278557,56.32926296218031,NaN,NaN,NaN,NaN
1742164200,1.088,1.08818,1.08748,1.08816,1.0880910879051535,NaN,NaN,NaN,NaN,NaN,NaN,1.0944909884354153,1.0918963175849985,1.0893016467345815,1.0881041063420813,1.0869065659495811,1.0843118950991641,1.0817172242487474,0,0,0,0,NaN,NaN,0,52.11071745344136,56.162244909940846,NaN,NaN,NaN,NaN
1742165100,1.08817,1.08855,1.08814,1.08816,1.0881050411743327,NaN,NaN,NaN,NaN,NaN,NaN,1.0944394743699475,1.0918670175102867,1.089294560650626,1.088107272869244,1.0869199850878621,1.0843475282282014,1.0817750713685406,0,0,0,0,NaN,NaN,0,52.11071745344136,55.89607729278841,NaN,NaN,NaN,NaN
1742166000,1.08818,1.08852,1.08812,1.08829,1.0881219920405865,NaN,NaN,NaN,NaN,NaN,NaN,1.0944018138446907,1.0918510932879077,1.0893003727311246,1.0881231170895325,1.0869458614479404,1.0843951408911572,1.0818444203343742,0,0,0,0,NaN,NaN,0,54.58717147195822,55.52928211491981,NaN,NaN,NaN,NaN
1742166900,1.0883,1.08848,1.08816,1.08834,1.0881400612786658,NaN,NaN,NaN,NaN,NaN,NaN,1.0943678243550796,1.09183879980315,1.0893097752512202,1.0881425331503296,1.086975291049439,1.0844462664975092,1.0819172419455796,0,0,0,0,NaN,NaN,0,55.53948029546374,55.15266865668179,NaN,NaN,NaN,NaN
1742167800,1.08834,1.08843,1.08806,1.08838,1.0881548263263634,NaN,NaN,NaN,NaN,NaN,NaN,1.094338698127008,1.0918310454980442,1.0893233928690804,1.0881660147326355,1.0870086365961906,1.0845009839672268,1.081993331338263,0,0,0,0,NaN,NaN,0,56.328471779371434,54.806538734770086,NaN,NaN,56.328471779371434,NaN
1742168700,1.08838,1.0884,1.08793,1.08796,1.0881523804607356,NaN,NaN,NaN,NaN,NaN,NaN,1.0942733215128109,1.0917862116974506,1.0892991018820903,1.0881512050442317,1.087003308206373,1.0845161983910128,1.0820290885756525,0,0,0,0,NaN,NaN,0,46.91439234159138,54.24358725414734,NaN,NaN,NaN,NaN
1742169600,1.08797,1.08828,1.0878,1.08782,1.08813755054915,NaN,NaN,NaN,NaN,NaN,NaN,1.0941964112114886,1.0917289893989226,1.0892615675863568,1.0881227575190187,1.0869839474516805,1.0845165256391147,1.0820491038265487,0,0,0,0,NaN,NaN,0,44.25907950020138,53.64562364306991,NaN,NaN,NaN,NaN
1742170500,1.08783,1.08798,1.08758,1.08796,1.0881106029074115,NaN,NaN,NaN,NaN,NaN,NaN,1.0941329253994598,1.0916847948728465,1.089236664346233,1.0881067579493344,1.0869768515524358,1.0845287210258223,1.082080590499209,0,0,0,0,NaN,NaN,0,47.46145548959146,53.128624477313494,NaN,NaN,NaN,NaN
1742171400,1.08797,1.08803,1.0876,1.08768,1.0880775792075237,NaN,NaN,NaN,NaN,NaN,NaN,1.0940455592683138,1.0916161743821418,1.0891867894959695,1.0880655349331207,1.086944280370272,1.0845148954840997,1.0820855105979277,0,0,0,0,NaN,NaN,0,42.23523446156678,52.447411141188965,42.23523446156678,NaN,NaN,NaN
1742172300,1.08771,1.08829,1.08756,1.08796,1.088060409351489,NaN,NaN,NaN,NaN,NaN,NaN,1.0939896178698327,1.091577015633315,1.0891644133967977,1.088050904672251,1.0869373959477044,1.084524793711187,1.0821121914746694,0,0,0,0,NaN,NaN,0,48.35909445497181,51.86299208931027,NaN,NaN,NaN,NaN
1742173200,1.08796,1.088,1.08743,1.08768,1.088023306959372,NaN,NaN,NaN,NaN,NaN,NaN,1.0939123473437082,1.0915154089554466,1.0891184705671852,1.0880121913110645,1.0869059120549438,1.0845089736666824,1.0821120352784208,0,0,0,0,NaN,NaN,0,43.40374665725383,51.37784921194083,NaN,NaN,NaN,NaN
1742174100,1.08765,1.08822,1.08756,1.08806,1.088009628742234,NaN,NaN,NaN,NaN,NaN,NaN,1.0938745061283321,1.0914917417204388,1.0891089773125453,1.0880092398935177,1.0869095024744901,1.0845267380665966,1.0821439736587033,0,0,0,0,NaN,NaN,0,50.77574726092076,51.118932951521366,NaN,NaN,NaN,NaN
1742175000,1.08806,1.08871,1.08786,1.08866,1.0880394877336803,NaN,NaN,NaN,NaN,NaN,NaN,1.0938983563858629,1.0915274101225632,1.0891564638592637,1.08806218096851,1.0869678980777564,1.084596951814457,1.0822260055511572,0,0,0,0,NaN,NaN,0,59.70139982868551,51.04754586279351,NaN,NaN,59.70139982868551,NaN
1742175900,1.08866,1.08904,1.0883,1.0883,1.088082866662367,NaN,NaN,NaN,NaN,NaN,NaN,1.0938946381828492,1.0915337955615665,1.0891729529402838,1.0880833332689226,1.0869937135975614,1.0846328709762787,1.082272028354996,0,0,0,0,NaN,NaN,0,53.44010592474264,50.86617268246764,NaN,NaN,NaN,NaN
1742176800,1.08828,1.08859,1.08794,1.08808,1.0880955637612237,NaN,NaN,NaN,NaN,NaN,NaN,1.0938739943297238,1.0915221198653764,1.089170245401029,1.0880847648790226,1.0869992843570162,1.0846474098926688,1.0822955354283215,0,0,0,0,NaN,NaN,0,49.98973880352842,50.65124017009669,NaN,NaN,NaN,NaN
1742177700,1.08808,1.08843,1.08805,1.08829,1.088112898554918,NaN,NaN,NaN,NaN,NaN,NaN,1.0938717036915238,1.0915291183726303,1.089186533053737,1.0881053398296323,1.0870241466055277,1.0846815612866343,1.0823389759677409,0,0,0,0,NaN,NaN,0,53.1023869624878,50.77293934949514,NaN,NaN,NaN,NaN
1742178600,1.0883,1.0884,1.08804,1.08816,1.0881246403633278,NaN,NaN,NaN,NaN,NaN,NaN,1.093855860145533,1.0915230837604861,1.0891903073754392,1.0881136413515713,1.0870369753277034,1.0847041989426565,1.0823714225576095,0,0,0,0,NaN,NaN,0,50.98676948234773,50.76060941220395,NaN,NaN,NaN,NaN
1742179500,1.08816,1.08845,1.08805,1.08814,1.088136893509444,NaN,NaN,NaN,NaN,NaN,NaN,1.0938366345562,1.0915140474253093,1.0891914602944186,1.0881194970032384,1.0870475337120582,1.0847249465811675,1.0824023594502767,0,0,0,0,NaN,NaN,0,50.65242460844138,50.7882058917883,NaN,NaN,NaN,NaN
1742180400,1.08812,1.08832,1.08796,1.08821,1.088143645572951,NaN,NaN,NaN,NaN,NaN,NaN,1.0938215551812114,1.0915097797741509,1.0891980043670906,1.0881310311022934,1.0870640578374962,1.0847522824304359,1.0824405070233754,0,0,0,0,NaN,NaN,0,51.84271223814982,50.82108467083884,NaN,NaN,NaN,NaN
1742181300,1.0882,1.0884,1.08769,1.08794,1.0881353730274013,NaN,NaN,NaN,NaN,NaN,NaN,1.0937836667360334,1.091481614786352,1.0891795628366707,1.0881170773214333,1.0870545918061958,1.0847525398565145,1.082450487906833,0,0,0,0,NaN,NaN,0,47.12147933937414,50.77449750852289,NaN,NaN,NaN,NaN
1742182200,1.08793,1.08859,1.08793,1.08848,1.0881561851815973,NaN,NaN,NaN,NaN,NaN,NaN,1.0937968396409805,1.0915037369417366,1.0892106342424928,1.088152279150534,1.0870939240585753,1.0848008213593314,1.0825077186600875,0,0,0,0,NaN,NaN,0,55.79263560566261,50.930593234328015,NaN,NaN,55.79263560566261,NaN
1742183100,1.08847,1.08863,1.08818,1.08835,1.0881808473752916,NaN,NaN,NaN,NaN,NaN,NaN,1.0937964500149666,1.0915125392463556,1.0892286284777446,1.0881745158153089,1.0871204031528732,1.0848364923842622,1.0825525816156512,0,0,0,0,NaN,NaN,0,53.51739687047067,51.06473262307019,NaN,NaN,NaN,NaN
1742184000,1.08834,1.0894,1.08784,1.08784,1.0882018644930496,NaN,NaN,NaN,NaN,NaN,NaN,1.0937610790275196,1.0914811444527408,1.0892012098779618,1.08814893238191,1.0870966548858583,1.0848167203110792,1.0825367857363004,0,0,0,0,NaN,NaN,0,45.6519881061695,51.081054121220774,NaN,NaN,NaN,NaN
1742184900,1.08785,1.08842,1.08777,1.08824,1.0882017536632405,NaN,NaN,NaN,NaN,NaN,NaN,1.093762709208256,1.0914861437660623,1.0892095783238684,1.0881588558120867,1.087108133300305,1.084831567858111,1.0825550024159174,0,0,0,0,NaN,NaN,0,51.653563722600936,51.227077888616584,NaN,NaN,NaN,NaN
1742185800,1.08824,1.08848,1.0882,1.08828,1.088216522965992,NaN,NaN,NaN,NaN,NaN,NaN,1.0937639601125986,1.0914920990958155,1.0892202380790323,1.0881716868405171,1.087123135602002,1.0848512745852188,1.0825794135684357,0,0,0,0,NaN,NaN,0,52.22175750142451,51.207004229887595,NaN,NaN,NaN,NaN
1742186700,1.08829,1.08844,1.0881,1.08822,1.0882241626242182,NaN,NaN,NaN,NaN,NaN,NaN,1.0937565858630647,1.091490533658673,1.0892244814542815,1.0881786112061007,1.08713274095792,1.0848666887535283,1.0826006365491367,0,0,0,0,NaN,NaN,0,51.24880488102706,51.235562815127814,NaN,NaN,NaN,NaN
1742187600,1.08822,1.08822,1.08771,1.08774,1.088197310124466,NaN,NaN,NaN,NaN,NaN,NaN,1.093703915009083,1.0914439322396712,1.0891839494702593,1.0881408804997614,1.0870978115292635,1.0848378287598517,1.0825778459904398,0,0,0,0,NaN,NaN,0,44.160408983189676,50.98867726890989,NaN,NaN,NaN,NaN
1742188500,1.08773,1.08796,1.08756,1.08778,1.0881585276563548,NaN,NaN,NaN,NaN,NaN,NaN,1.0936522663336021,1.091399201090932,1.0891461358482617,1.088106259582414,1.0870663833165664,1.0848133180738961,1.082560252831226,0,0,0,0,NaN,NaN,0,44.84503324851787,50.808748325371816,NaN,NaN,NaN,NaN
1742189400,1.08779,1.08793,1.08738,1.08773,1.0881112986183497,NaN,NaN,NaN,NaN,NaN,NaN,1.093596269645321,1.091350194303134,1.0891041189609472,1.0880674688030147,1.0870308186450823,1.0847847433028954,1.0825386679607085,0,0,0,0,NaN,NaN,0,44.11690184585323,50.67445911030885,44.11690184585323,44.11690184585323,NaN,NaN
1742190300,1.08774,1.08791,1.08768,1.08777,1.0880745546892077,NaN,NaN,NaN,NaN,NaN,NaN,1.0935407414346696,1.091303296649761,1.0890658518648522,1.088033185041048,1.087000518217244,1.0847630734323352,1.0825256286474265,0,0,0,0,NaN,NaN,0,44.88783645408325,50.5197301308874,NaN,NaN,NaN,NaN
1742191200,1.08778,1.08823,1.08754,1.08818,1.0880572267275772,NaN,NaN,NaN,NaN,NaN,NaN,1.0935258569550421,1.0912963498244477,1.0890668426938532,1.0880378394028096,1.087008836111766,1.0847793289811716,1.0825498218505771,0,0,0,0,NaN,NaN,0,52.171245296028665,50.49079931570567,NaN,NaN,52.171245296028665,NaN
1742192100,1.08818,1.0884,1.08791,1.08812,1.088056424747257,NaN,NaN,NaN,NaN,NaN,NaN,1.0935065506649593,1.0912852523849788,1.0890639541049985,1.0880387395142381,1.0870135249234778,1.0847922266434975,1.082570928363517,0,0,0,0,NaN,NaN,0,51.10681285144052,50.45255358009036,NaN,NaN,NaN,NaN
1742193000,1.08812,1.08844,1.08798,1.08812,1.0880611010854633,NaN,NaN,NaN,NaN,NaN,NaN,1.0934883848739463,1.0912756797836174,1.0890629746932887,1.0880417261900601,1.0870204776868315,1.0848077725965029,1.082595067506174,0,0,0,0,NaN,NaN,0,51.10681285144052,50.47821372667067,NaN,NaN,NaN,NaN
1742193900,1.08812,1.08814,1.08734,1.08778,1.0880286545821662,NaN,NaN,NaN,NaN,NaN,NaN,1.0934439131519864,1.0912384580200871,1.0890330028881878,1.0880151005196188,1.0869971981510498,1.0847917430191505,1.0825862878872512,0,0,0,0,NaN,NaN,0,45.06431250741776,50.45083118159008,NaN,NaN,NaN,NaN
1742194800,1.08777,1.08846,1.08776,1.08814,1.0880313699788875,NaN,NaN,NaN,NaN,NaN,NaN,1.0934353810413937,1.0912363113184234,1.089037241595453,1.0880222863386975,1.087007331081942,1.0848082613589716,1.0826091916360012,0,0,0,0,NaN,NaN,0,51.59072780739539,50.52429173923598,NaN,NaN,NaN,NaN
1742195700,1.08816,1.08828,1.08744,1.08762,1.088004690504039,NaN,NaN,NaN,NaN,NaN,NaN,1.0933847361502453,1.091190502240374,1.0889962683305028,1.0879835449874853,1.0869708216444678,1.0847765877345965,1.0825823538247252,0,0,0,0,NaN,NaN,0,43.543770443681545,50.37030298600407,NaN,NaN,NaN,NaN
1742196600,1.08763,1.0878,1.08686,1.08728,1.087936678850792,NaN,NaN,NaN,NaN,NaN,NaN,1.0933087192641524,1.0911173351911945,1.0889259511182368,1.087914543084564,1.0869031350508913,1.0847117509779336,1.0825203669049757,0,0,0,0,NaN,NaN,0,39.23463701907247,50.11365163624057,39.23463701907247,NaN,NaN,NaN
1742197500,1.08726,1.08794,1.08705,1.08764,1.0878918641558728,NaN,NaN,NaN,NaN,NaN,NaN,1.0932718016957628,1.0910815877812516,1.0888913738667405,1.087880505906197,1.0868696379456533,1.0846794240311421,1.082489210116631,0,0,0,0,NaN,NaN,0,45.3962529340348,49.97158743757376,NaN,NaN,NaN,NaN
1742198400,1.08763,1.08836,1.08706,1.08832,1.0878829384229667,NaN,NaN,NaN,NaN,NaN,NaN,1.0933075542739616,1.09111490869069,1.088922263107418,1.0879102728382157,1.0868982825690134,1.0847056369857415,1.0825129914024698,0,0,0,0,NaN,NaN,0,54.7332805528741,50.00712631098446,NaN,NaN,NaN,NaN
1742199300,1.08831,1.0887,1.08786,1.08812,1.0879046260892997,NaN,NaN,NaN,NaN,NaN,NaN,1.0933293023419672,1.0911330733351443,1.0889368443283214,1.0879232001713262,1.086909556014331,1.084713327007508,1.082517098000685,0,0,0,0,NaN,NaN,0,51.92114516158543,49.955780434185854,NaN,NaN,NaN,NaN
1742200200,1.08814,1.08854,1.0877,1.08826,1.0879229419368974,NaN,NaN,NaN,NaN,NaN,NaN,1.093368380857089,1.0911675614663556,1.088966742075622,1.0879509792798987,1.0869352164841755,1.0847343970934418,1.0825335777027083,0,0,0,0,NaN,NaN,0,53.713888698864054,49.92578979372446,NaN,NaN,NaN,NaN
1742201100,1.08826,1.08866,1.08798,1.08838,1.0879590694855337,NaN,NaN,NaN,NaN,NaN,NaN,1.0934197119351934,1.0912142368903202,1.0890087618454467,1.0879908502862743,1.0869729387271019,1.0847674636822284,1.0825619886373552,0,0,0,0,NaN,NaN,0,55.25401390166889,49.92404791719549,NaN,NaN,NaN,NaN
1742202000,1.0884,1.08888,1.08772,1.08782,1.087977580471003,NaN,NaN,NaN,NaN,NaN,NaN,1.0934254455023864,1.0912129970140856,1.0890005485257845,1.087979418454261,1.0869582883827376,1.0847458398944365,1.0825333914061357,0,0,0,0,NaN,NaN,0,47.33799759725551,49.75314943442409,NaN,NaN,NaN,NaN
1742202900,1.08782,1.08861,1.0877,1.08854,1.0880092104402364,NaN,NaN,NaN,NaN,NaN,NaN,1.0934988774071284,1.091278548655789,1.0890582199044496,1.0880334527884468,1.087008685672444,1.0847883569211045,1.0825680281697652,0,0,0,0,NaN,NaN,0,56.05523957247929,49.921529776926924,NaN,NaN,NaN,NaN
1742203800,1.08854,1.0897,1.0884,1.08946,1.0881225466504076,NaN,NaN,NaN,NaN,NaN,NaN,1.093661951584561,1.0914310704032881,1.0892001892220151,1.0881705517537352,1.0871409142854553,1.0849100331041823,1.0826791519229095,0,0,0,0,NaN,NaN,0,64.20804637848802,50.21367403524238,NaN,NaN,NaN,NaN
1742204700,1.08944,1.09006,1.08923,1.09,1.0882866410761138,NaN,NaN,NaN,NaN,NaN,NaN,1.0938721946797885,1.0916306000295386,1.0893890053792887,1.0883544232330196,1.0873198410867504,1.0850782464365005,1.0828366517862507,0,0,0,0,NaN,NaN,0,67.96484174480796,50.55352574561758,NaN,NaN,NaN,NaN
1742205600,1.09,1.09044,1.08964,1.09003,1.088471806826672,NaN,NaN,NaN,NaN,NaN,NaN,1.094080348387192,1.091828201634661,1.0895760548821303,1.0885366025348082,1.0874971501874862,1.0852450034349554,1.0829928566824245,0,0,0,0,NaN,NaN,0,68.16475999511756,50.903971583778976,NaN,NaN,NaN,NaN
1742206500,1.09004,1.09088,1.08992,1.09074,1.0886934545512723,NaN,NaN,NaN,NaN,NaN,NaN,1.0943464578807145,1.09208324457343,1.0898200312661455,1.088775471278168,1.0877309112901907,1.085467697982906,1.0832044846756217,0,0,0,0,NaN,NaN,0,72.53345198816413,51.331580806929416,NaN,NaN,72.53345198816413,NaN
1742207400,1.09074,1.09098,1.09046,1.0907,1.0889241071517657,NaN,NaN,NaN,NaN,NaN,NaN,1.0945948423269174,1.0923223190358011,1.0900497957446846,1.0890009388410924,1.0879520819375001,1.0856795586463837,1.0834070353552674,0,0,0,0,NaN,NaN,0,71.93453440793998,51.82447041058136,NaN,NaN,NaN,NaN
1742208300,1.09068,1.09083,1.0904,1.09078,1.089138970308046,NaN,NaN,NaN,NaN,NaN,NaN,1.0948327664737953,1.0925532567454905,1.0902737470171857,1.089221665604122,1.0881695841910584,1.0858900744627535,1.0836105647344487,0,0,0,0,NaN,NaN,0,72.42494493256925,52.28958739337703,NaN,NaN,NaN,NaN
1742209200,1.09079,1.0912,1.09056,1.09064,1.0893517879378798,NaN,NaN,NaN,NaN,NaN,NaN,1.0950395102663024,1.0927542130543304,1.0904689158423584,1.0894141632829868,1.0883594107236152,1.0860741135116432,1.0837888162996712,0,0,0,0,NaN,NaN,0,70.1159288681524,52.64969162167125,NaN,NaN,NaN,NaN
1742210100,1.09064,1.09086,1.09027,1.0904,1.089521977704996,NaN,NaN,NaN,NaN,NaN,NaN,1.095204563606769,1.092914868355796,1.0906251731048233,1.0895683906812974,1.0885116082577715,1.0862219130067987,1.0839322177558257,0,0,0,0,NaN,NaN,0,66.21843379619213,52.931845948526274,NaN,NaN,NaN,NaN
1742211000,1.09041,1.09074,1.09026,1.09038,1.0896707775138954,NaN,NaN,NaN,NaN,NaN,NaN,1.0953463031368973,1.0930540876546648,1.0907618721724326,1.0897039265652484,1.0886459809580642,1.086353765475832,1.0840615499935995,0,0,0,0,NaN,NaN,0,65.88974104913368,53.15789734006979,NaN,NaN,NaN,NaN
1742211900,1.09038,1.09048,1.08962,1.09021,1.08977040575452,NaN,NaN,NaN,NaN,NaN,NaN,1.095456530802866,1.0931617087942418,1.0908668867856175,1.0898077381662525,1.0887485895468876,1.0864537675382633,1.084158945529639,0,0,0,0,NaN,NaN,0,63.025994790721874,53.30762762997494,NaN,NaN,NaN,NaN
1742212800,1.09023,1.09066,1.08996,1.0904,1.0898752142842094,NaN,NaN,NaN,NaN,NaN,NaN,1.095566339240632,1.0932695254019063,1.0909727115631807,1.089912643637615,1.0888525757120493,1.0865557618733237,1.0842589480345979,0,0,0,0,NaN,NaN,0,64.8640469648191,53.478339133683896,NaN,NaN,NaN,NaN
1742213700,1.0904,1.0904,1.08964,1.08994,1.0899331058312707,NaN,NaN,NaN,NaN,NaN,NaN,1.095618665859518,1.0933200986463902,1.0910215314332625,1.0899606542579727,1.088899777082683,1.0866012098695552,1.0843026426564275,0,0,0,0,NaN,NaN,0,57.42145144899058,53.68848031583188,NaN,NaN,NaN,NaN
1742214600,1.08994,1.09094,1.08874,1.08884,1.0899325939300906,NaN,NaN,NaN,NaN,NaN,NaN,1.0955743912578464,1.0932670926493961,1.0909597940409457,1.0898948869908915,1.0888299799408374,1.086522681332387,1.0842153827239367,0,0,0,0,NaN,NaN,0,44.32418480530152,53.689782421933884,44.32418480530152,NaN,NaN,NaN
1742215500,1.08885,1.09023,1.08882,1.09019,1.0899421505854008,NaN,NaN,NaN,NaN,NaN,NaN,1.0956493497735302,1.0933303806114631,1.091011411449396,1.0899411179899805,1.088870824530565,1.0865518553684979,1.0842328862064308,0,0,0,0,NaN,NaN,0,57.220553282249405,53.88496437778704,NaN,NaN,NaN,NaN
1742216400,1.09019,1.09054,1.08976,1.09018,1.0899801630255395,NaN,NaN,NaN,NaN,NaN,NaN,1.095714931292842,1.0933845707273662,1.09105421016189,1.0899786591316705,1.0889031081014509,1.0865727475359748,1.084242386970499,0,0,0,0,NaN,NaN,0,57.11501693137789,54.182560027183264,NaN,NaN,NaN,NaN
1742217300,1.09018,1.09044,1.08993,1.09008,1.0900101268970348,NaN,NaN,NaN,NaN,NaN,NaN,1.0957608030790338,1.0934207604402262,1.0910807178014186,1.090000698121969,1.0889206784425194,1.0865806358037118,1.0842405931649042,0,0,0,0,NaN,NaN,0,56.002662023649464,54.33543137855681,NaN,NaN,NaN,NaN
1742218200,1.09008,1.09065,1.08972,1.09038,1.090044072066157,NaN,NaN,NaN,NaN,NaN,NaN,1.0958301128104935,1.0934801076616267,1.09113010251276,1.0900454847517445,1.088960866990729,1.0866108618418622,1.0842608566929954,0,0,0,0,NaN,NaN,0,58.60716115047273,54.639499668421195,NaN,NaN,NaN,NaN
1742219100,1.09038,1.09066,1.09003,1.09048,1.0900856847178002,NaN,NaN,NaN,NaN,NaN,NaN,1.095900834621917,1.0935421373932703,1.0911834401646239,1.0900948106744792,1.0890061811843346,1.086647483955688,1.0842887867270414,0,0,0,0,NaN,NaN,0,59.46846093637927,54.813353941930366,NaN,NaN,NaN,NaN
1742220000,1.09049,1.09114,1.09046,1.09086,1.0901631489666779,NaN,NaN,NaN,NaN,NaN,NaN,1.0960006710365051,1.093634353171753,1.0912680353070006,1.0901758886001918,1.089083741893383,1.0867174240286306,1.0843511061638784,0,0,0,0,NaN,NaN,0,62.648992618688254,54.87230579773043,NaN,NaN,NaN,NaN
1742220900,1.09088,1.0912,1.09022,1.09108,1.0902386817237635,NaN,NaN,NaN,NaN,NaN,NaN,1.096118217361666,1.0937438891578364,1.0913695609540068,1.090273717167624,1.0891778733812412,1.0868035451774116,1.084429216973582,0,0,0,0,NaN,NaN,0,64.39115367701672,55.091326752775906,NaN,NaN,NaN,NaN
1742221800,1.09108,1.09148,1.09078,1.0913,1.0903420069219931,NaN,NaN,NaN,NaN,NaN,NaN,1.0962485043382846,1.093867179355175,1.0914858543720656,1.090386781302938,1.0892877082338104,1.0869063832507009,1.0845250582675914,0,0,0,0,NaN,NaN,0,66.09426796036087,55.413417335912555,NaN,NaN,NaN,NaN
1742222700,1.09129,1.09188,1.09106,1.09162,1.090470602309141,NaN,NaN,NaN,NaN,NaN,NaN,1.0964008872181608,1.0940130035399886,1.0916251198618165,1.09052301970266,1.0894209195435036,1.0870330358653315,1.0846451521871594,0,0,0,0,NaN,NaN,0,68.45743730192865,55.72051834270138,NaN,NaN,NaN,NaN
1742223600,1.0916,1.09194,1.09158,1.09178,1.0906156598118804,NaN,NaN,NaN,NaN,NaN,NaN,1.0965553638613685,1.094163577755147,1.0917717916489256,1.090667890369131,1.0895639890893363,1.0871722029831148,1.0847804168768933,0,0,0,0,NaN,NaN,0,69.59840354628969,56.09275102398022,NaN,NaN,NaN,NaN
