time,open,high,low,close,Kernel Regression Estimate,Distance Above Kernel,Distance Below Kernel,Buy,Sell,StopBuy,StopSell,Upper Envelope: Far,Upper Envelope: Average,Upper Envelope: Near,Envelope Midline,Lower Envelope: Near,Lower Envelope: Average,Lower Envelope: Far,Chars,Chars,Chars,Chars,Shapes,Shapes,Qualified Strategy,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1685523600,1.23522,1.23752,1.23496,1.2364,1.2377586158367022,NaN,NaN,NaN,NaN,NaN,NaN,1.265067811373615,1.2539788306160684,1.2428898498585217,1.237771858739654,1.2326538676207863,1.2215648868632396,1.2104759061056931,0,0,0,0,NaN,NaN,0,47.01573432672853,44.724660639245585,NaN,NaN,NaN,NaN
1685538000,1.2364,1.24142,1.2357,1.23866,1.2379131776891745,NaN,NaN,NaN,NaN,NaN,NaN,1.2652677287623781,1.2541583743503655,1.2430490199383528,1.237921625594347,1.2327942312503413,1.2216848768383286,1.210575522426316,0,0,0,0,NaN,NaN,0,51.79905496917666,45.01911146419866,NaN,NaN,NaN,NaN
1685552400,1.23866,1.2444,1.23812,1.24432,1.2383769733990044,NaN,NaN,NaN,NaN,NaN,NaN,1.2659903169910216,1.2548469335903403,1.243703550189659,1.2385604501585752,1.2334173501274914,1.22227396672681,1.2111305833261288,0,0,0,0,NaN,NaN,0,61.23726542697559,45.31284809134572,NaN,NaN,NaN,NaN
1685566800,1.24432,1.24498,1.2434,1.2439,1.238982147304447,NaN,NaN,NaN,NaN,NaN,NaN,1.2666285443338148,1.2554614791772836,1.2442944140207524,1.2391403839485071,1.2339863538762619,1.2228192887197307,1.2116522235631995,0,0,0,0,NaN,1.2439,0,60.29380360945255,45.514163900122114,NaN,NaN,NaN,NaN
1685581200,1.2439,1.24433,1.24278,1.24328,1.2395053010868806,NaN,NaN,NaN,NaN,NaN,NaN,1.2671581302237307,1.2559782376816429,1.244798345139555,1.2396383947355145,1.234478444331474,1.2232985517893862,1.2121186592472983,0,0,0,0,NaN,NaN,0,58.852354012690846,45.767631830083175,NaN,NaN,NaN,NaN
1685595600,1.24328,1.24414,1.24008,1.24312,1.2399037450654966,NaN,NaN,NaN,NaN,NaN,NaN,1.2676422424191491,1.2564478760667286,1.2452535097143083,1.2400868790901143,1.2349202484659203,1.2237258821135,1.2125315157610794,0,0,0,0,NaN,NaN,0,58.46391072786361,45.926975310502485,NaN,NaN,NaN,NaN
1685610000,1.24312,1.2487,1.24258,1.24846,1.2406443785898358,NaN,NaN,NaN,NaN,NaN,NaN,1.2686067177687548,1.2573861768357535,1.246165635902752,1.2409869247029053,1.2358082135030586,1.224587672570057,1.2133671316370558,0,0,0,0,NaN,NaN,0,66.42816055150337,46.2825290960662,NaN,NaN,NaN,NaN
1685624400,1.24846,1.254,1.24742,1.2533,1.2418006658787293,NaN,NaN,NaN,NaN,NaN,NaN,1.270004106300547,1.2587438108938604,1.247483515487174,1.2422864560687032,1.2370893966502325,1.225829101243546,1.2145688058368596,0,0,0,0,NaN,NaN,0,71.72082944442887,46.804335314238415,NaN,NaN,71.72082944442887,NaN
1685638800,1.2533,1.25356,1.25216,1.25262,1.243017610601862,NaN,NaN,NaN,NaN,NaN,NaN,1.2712548039351579,1.2599674841112127,1.2486801642872676,1.2434706320608313,1.238261099834395,1.2269737800104499,1.2156864601865047,0,0,0,0,NaN,NaN,0,70.04991040879793,47.21339274469276,NaN,NaN,NaN,NaN
1685653200,1.25262,1.25316,1.252,1.25254,1.2441540304838925,NaN,NaN,NaN,NaN,NaN,NaN,1.2723977493751606,1.2610974538978028,1.249797158420445,1.2445816374308953,1.2393661164413456,1.2280658209639879,1.21676552548663,0,0,0,0,NaN,NaN,0,69.84375087879789,47.75954966683971,NaN,NaN,NaN,NaN
1685667600,1.25254,1.25448,1.2523,1.25297,1.2452862372382132,NaN,NaN,NaN,NaN,NaN,NaN,1.2734881936955602,1.2621837845327375,1.2508793753699148,1.2456619557563042,1.2404445361426937,1.229140126979871,1.2178357178170482,0,0,0,0,NaN,NaN,0,70.3488773455758,48.2470943324847,NaN,NaN,NaN,NaN
1685682000,1.25297,1.25436,1.25218,1.25362,1.2463518416903352,NaN,NaN,NaN,NaN,NaN,NaN,1.274535149708531,1.2632348166740188,1.2519344836395065,1.2467189453158856,1.2415034069922646,1.2302030739577523,1.21890274092324,0,0,0,0,NaN,NaN,0,71.13594088091865,48.7406511764283,NaN,NaN,NaN,NaN
1685696400,1.25362,1.25417,1.24935,1.25139,1.2471722297231416,NaN,NaN,NaN,NaN,NaN,NaN,1.2753037553194588,1.2640022386201886,1.2527007219209183,1.247484637290486,1.2422685526600536,1.2309670359607834,1.2196655192615131,0,0,0,0,NaN,NaN,0,64.78258591753413,49.11836341746889,NaN,NaN,NaN,NaN
1685710800,1.25139,1.25354,1.24494,1.24498,1.2475547281378743,NaN,NaN,NaN,NaN,NaN,NaN,1.2754562978777877,1.2641294511101213,1.252802604342455,1.2475748289112243,1.2423470534799936,1.2310202067123273,1.2196933599446609,0,0,0,0,NaN,NaN,0,50.751259839022865,49.31394917283024,NaN,NaN,NaN,NaN
1685725200,1.24498,1.24584,1.24416,1.24504,1.2475961642375721,NaN,NaN,NaN,NaN,NaN,NaN,1.2755066693107169,1.2641650085345306,1.2528233477583444,1.2475887350924122,1.24235412242648,1.2310124616502938,1.2196708008741075,0,0,0,0,NaN,NaN,0,50.85855158061323,49.60664678959596,NaN,NaN,NaN,NaN
1685912400,1.24504,1.2458,1.24262,1.24317,1.247458649881681,NaN,NaN,NaN,NaN,NaN,NaN,1.2753095932483351,1.2639559462720917,1.2526022992958483,1.2473621545375821,1.242122009779316,1.2307683628030726,1.2194147158268291,0,0,0,0,NaN,NaN,0,47.393088913400284,49.6638072704288,NaN,NaN,NaN,NaN
1685926800,1.24317,1.24399,1.24273,1.24328,1.2472112587522004,NaN,NaN,NaN,NaN,NaN,NaN,1.2750363244329586,1.2636829585689577,1.2523295927049571,1.2470895776908029,1.2418495626766486,1.230496196812648,1.2191428309486472,0,0,0,0,NaN,NaN,0,47.61919132678863,49.72506342846461,NaN,NaN,NaN,NaN
1685941200,1.24328,1.2438,1.23881,1.24079,1.246719211422233,NaN,NaN,NaN,NaN,NaN,NaN,1.2745154890209267,1.2631558474960807,1.2517962059712349,1.246553294498229,1.241310383025223,1.2299507415003772,1.2185910999755312,0,0,0,0,NaN,NaN,0,43.10310441188633,49.65319419654562,NaN,NaN,NaN,NaN
1685955600,1.24079,1.24094,1.23684,1.2376,1.2459572236724206,NaN,NaN,NaN,NaN,NaN,NaN,1.2736881591182914,1.2623201391623118,1.2509521192063322,1.2457053407651109,1.2404585623238895,1.22909054236791,1.2177225224119304,0,0,0,0,NaN,NaN,0,38.11584613094594,49.44156472129107,38.11584613094594,NaN,NaN,NaN
1685970000,1.2376,1.24437,1.23736,1.24354,1.2454886511809153,NaN,NaN,NaN,NaN,NaN,NaN,1.2734432001081175,1.2620504066901268,1.250657613272136,1.245399400925371,1.240141188578606,1.2287483951606153,1.2173556017426246,0,0,0,0,NaN,NaN,0,49.770352539450805,49.51270349825018,NaN,NaN,NaN,NaN
1685984400,1.24354,1.24376,1.24272,1.24336,1.245169093159422,NaN,NaN,NaN,NaN,NaN,NaN,1.2731611876192055,1.2617571621444639,1.250353136669722,1.2450897402967642,1.2398263439238064,1.2284223184490646,1.217018292974323,0,0,0,0,NaN,NaN,0,49.46633759805825,49.65434251570338,NaN,NaN,NaN,NaN
1685998800,1.24336,1.24372,1.24292,1.2435,1.2448729927436406,NaN,NaN,NaN,NaN,NaN,NaN,1.272873563143951,1.2614730825443583,1.2500726019447657,1.2448108416680306,1.2395490813912955,1.2281486007917028,1.2167481201921102,0,0,0,0,NaN,NaN,0,49.72357187643454,49.90516064784154,NaN,NaN,NaN,NaN
1686013200,1.2435,1.24514,1.24326,1.245,1.2447049562121888,NaN,NaN,NaN,NaN,NaN,NaN,1.2727344216404612,1.2613463245948127,1.249958227549164,1.2447021827588647,1.2394461379685653,1.2280580409229167,1.2166699438772681,0,0,0,0,NaN,NaN,0,52.51273024377575,50.23079350486046,NaN,NaN,52.51273024377575,NaN
1686027600,1.245,1.2459,1.24192,1.24212,1.2444638723954868,NaN,NaN,NaN,NaN,NaN,NaN,1.272366848819662,1.2609890805303543,1.2496113122410468,1.2443600345690589,1.239108756897071,1.2277309886077634,1.2163532203184557,0,0,0,0,NaN,NaN,0,47.10894536083771,50.4518766652327,NaN,NaN,NaN,NaN
1686042000,1.24212,1.24242,1.23916,1.24011,1.244001530631638,NaN,NaN,NaN,NaN,NaN,NaN,1.2718432676663765,1.2604770234203522,1.2491107791743277,1.2438648202915472,1.2386188614087668,1.2272526171627423,1.215886372916718,0,0,0,0,NaN,NaN,0,43.726965289726735,50.675690131081,43.726965289726735,NaN,NaN,NaN
1686056400,1.24011,1.2429,1.23948,1.2427,1.2436776721337286,NaN,NaN,NaN,NaN,NaN,NaN,1.271592649287351,1.2602381952824695,1.248883741277588,1.2436432240445656,1.2384027068115433,1.2270482528066617,1.2156937988017802,0,0,0,0,NaN,NaN,0,48.8251186638333,50.854018207935695,NaN,NaN,NaN,NaN
1686070800,1.2427,1.24312,1.24186,1.24229,1.2434580713035075,NaN,NaN,NaN,NaN,NaN,NaN,1.2713164473138077,1.2599845158739016,1.2486525844339955,1.243422462230962,1.2381923400279284,1.2268604085880224,1.2155284771481163,0,0,0,0,NaN,NaN,0,48.08249576225775,51.10323549494549,NaN,NaN,NaN,NaN
1686085200,1.24229,1.24384,1.24204,1.24316,1.2433243052209424,NaN,NaN,NaN,NaN,NaN,NaN,1.2711300611609457,1.2598280248861375,1.2485259886113294,1.2433096641768024,1.2380933397422755,1.2267913034674673,1.2154892671926592,0,0,0,0,NaN,NaN,0,49.82639123039313,51.472011439747845,NaN,NaN,NaN,NaN
1686099600,1.24316,1.24338,1.24173,1.24234,1.243168083342344,NaN,NaN,NaN,NaN,NaN,NaN,1.2708745118598948,1.259610175712826,1.248345839565757,1.2431469151901868,1.2379479908146167,1.2266836546675477,1.215419318520479,0,0,0,0,NaN,NaN,0,48.18358977887123,51.74431941329993,NaN,NaN,NaN,NaN
1686114000,1.24234,1.24398,1.23953,1.24394,1.2430333838770427,NaN,NaN,NaN,NaN,NaN,NaN,1.2707991071766487,1.2595658347116834,1.248332562246718,1.2431479749551957,1.2379633876636733,1.226730115198708,1.2154968427337427,0,0,0,0,NaN,NaN,0,51.54090237991556,52.075120629767824,NaN,NaN,NaN,NaN
1686128400,1.24394,1.2472,1.24309,1.24642,1.2432017506813435,NaN,NaN,NaN,NaN,NaN,NaN,1.270986571288631,1.2597787263797873,1.2485708814709433,1.243398029974554,1.2382251784781646,1.2270173335693206,1.215809488660477,0,0,0,0,NaN,NaN,0,56.27041310277085,52.42837933527774,NaN,NaN,NaN,NaN
1686142800,1.24642,1.25,1.24322,1.2434,1.2433869485206988,NaN,NaN,NaN,NaN,NaN,NaN,1.2709612111431305,1.2597598184931371,1.248558425843144,1.2433885523123778,1.2382186787816116,1.2270172861316184,1.215815893481625,0,0,0,0,NaN,NaN,0,49.88549770899715,52.56428531841605,NaN,NaN,NaN,NaN
1686157200,1.2434,1.24466,1.24272,1.24374,1.243417343381289,NaN,NaN,NaN,NaN,NaN,NaN,1.27096237505242,1.259772841219479,1.2485833073865382,1.24341890715595,1.2382545069253619,1.227064973092421,1.2158754392594802,0,0,0,0,NaN,NaN,0,50.565579502099965,52.62641403079595,NaN,NaN,NaN,NaN
1686171600,1.24374,1.2451,1.24343,1.24492,1.2435187572246524,NaN,NaN,NaN,NaN,NaN,NaN,1.2710525578533745,1.259881772689279,1.2487109875251836,1.2435552405263703,1.238399493527557,1.2272287083634617,1.2160579231993662,0,0,0,0,NaN,NaN,0,52.95189381909376,52.84301312473886,NaN,NaN,NaN,NaN
1686186000,1.24492,1.24546,1.24426,1.24538,1.2436666644066166,NaN,NaN,NaN,NaN,NaN,NaN,1.271158718633194,1.2600158203044083,1.2488729219756225,1.2437300458238751,1.2385871696721278,1.227444271343342,1.2163013730145562,0,0,0,0,NaN,NaN,0,53.886411720112335,53.06260994993978,NaN,NaN,NaN,NaN
1686200400,1.24538,1.24791,1.24416,1.2478,1.243957646974612,NaN,NaN,NaN,NaN,NaN,NaN,1.2714955452004026,1.2603764857283286,1.2492574262562548,1.2441255526537591,1.2389936790512635,1.2278746195791896,1.2167555601071156,0,0,0,0,NaN,NaN,0,58.550888364918855,53.375496308036816,NaN,NaN,NaN,NaN
1686214800,1.2478,1.24976,1.24536,1.2483,1.2443515306265707,NaN,NaN,NaN,NaN,NaN,NaN,1.271888885482911,1.260786416565204,1.249683947647497,1.24455973122394,1.239435514800383,1.228333045882676,1.2172305769649692,0,0,0,0,NaN,NaN,0,59.46324021757066,53.65776081030899,NaN,NaN,NaN,NaN
1686229200,1.2483,1.2558,1.24809,1.25542,1.2452160011592286,NaN,NaN,NaN,NaN,NaN,NaN,1.2729743375917204,1.2618650925565793,1.2507558475214382,1.2456285036590653,1.2405011597966924,1.2293919147615513,1.2182826697264102,0,0,0,0,NaN,NaN,0,69.69334019541989,54.1850082037244,NaN,NaN,NaN,NaN
1686243600,1.25542,1.25611,1.25478,1.25596,1.246288490537591,NaN,NaN,NaN,NaN,NaN,NaN,1.2740614106381136,1.2629541735305307,1.2518469364229479,1.246720519296371,1.2415941021697943,1.2304868650622114,1.2193796279546285,0,0,0,0,NaN,NaN,0,70.30541783606091,54.7233170503554,NaN,NaN,NaN,NaN
1686258000,1.25596,1.25639,1.25545,1.25548,1.247342666913171,NaN,NaN,NaN,NaN,NaN,NaN,1.2750400102966644,1.263945871724998,1.2528517331533315,1.2477313615048702,1.2426109898564088,1.2315168512847423,1.220422712713076,0,0,0,0,NaN,NaN,0,68.97197842941375,55.15859388152624,NaN,NaN,NaN,NaN
1686272400,1.25548,1.25572,1.25451,1.25455,1.2482753083911566,NaN,NaN,NaN,NaN,NaN,NaN,1.2758633454816168,1.264792262780876,1.2537211800801353,1.2486114496028704,1.2435017191256055,1.2324306364248647,1.221359553724124,0,0,0,0,NaN,NaN,0,66.34638107992279,55.568216718830165,NaN,NaN,NaN,NaN
1686286800,1.25455,1.25682,1.2534,1.25426,1.2491413619079585,NaN,NaN,NaN,NaN,NaN,NaN,1.2765992798972874,1.2655495606953844,1.2544998414934816,1.2493999710926034,1.2443001006917251,1.2332503814898224,1.2222006622879193,0,0,0,0,NaN,NaN,0,65.50893717174544,55.92115997160123,NaN,NaN,NaN,NaN
1686301200,1.25426,1.2579,1.2536,1.25684,1.250057139819913,NaN,NaN,NaN,NaN,NaN,NaN,1.2775169889478333,1.266482647420485,1.2554483058931372,1.250355532880515,1.2452627598678927,1.2342284183405448,1.2231940768131966,0,0,0,0,NaN,NaN,0,69.2300410744001,56.370805926716415,NaN,NaN,NaN,NaN
1686315600,1.25684,1.25904,1.25628,1.25821,1.2510566712708397,NaN,NaN,NaN,NaN,NaN,NaN,1.2784802191259594,1.2674627802841085,1.2564453414422578,1.2513603696690958,1.2462753978959338,1.235257959054083,1.2242405202122322,0,0,0,0,NaN,NaN,0,71.0180836775331,56.739219203801966,NaN,NaN,71.0180836775331,NaN
1686330000,1.25821,1.25834,1.25722,1.25804,1.2519814818029529,NaN,NaN,NaN,NaN,NaN,NaN,1.2793267049256576,1.2683360007951419,1.257345296664626,1.2522726639890032,1.2472000313133804,1.2362093271828645,1.2252186230523487,0,0,0,0,NaN,NaN,0,70.47084915389148,56.88379676409685,NaN,NaN,NaN,NaN
1686517200,1.25804,1.25849,1.25684,1.25758,1.2528049817000797,NaN,NaN,NaN,NaN,NaN,NaN,1.2800345366157724,1.2690773860864408,1.2581202355571095,1.2530630891589565,1.2480059427608035,1.2370487922314721,1.2260916417021406,0,0,0,0,NaN,NaN,0,68.92323119078682,57.14412740902871,NaN,NaN,NaN,NaN
1686531600,1.25758,1.25768,1.2565,1.25702,1.2534872346143446,NaN,NaN,NaN,NaN,NaN,NaN,1.2805770149036744,1.2696623605839008,1.258747706264127,1.2537101735011547,1.2486726407381823,1.2377579864184085,1.226843332098635,0,0,0,0,NaN,NaN,0,66.99434207542343,57.309285039183784,NaN,NaN,NaN,NaN
1686546000,1.25702,1.25969,1.25692,1.25914,1.2542235704146714,NaN,NaN,NaN,NaN,NaN,NaN,1.2812320878432955,1.270360043288223,1.2594879987331502,1.2544701320154243,1.2494522652976985,1.2385802207426257,1.2277081761875532,0,0,0,0,NaN,NaN,0,70.37451989371107,57.502113604722965,NaN,NaN,NaN,NaN
1686560400,1.25914,1.25998,1.25512,1.25514,1.254713249444553,NaN,NaN,NaN,NaN,NaN,NaN,1.2814704898158806,1.2706304529444032,1.2597904160729259,1.254787322132244,1.2497842281915623,1.238944191320085,1.2281041544486075,0,0,0,0,NaN,NaN,0,58.25251055617495,57.611636548939785,NaN,NaN,NaN,NaN
1686574800,1.25514,1.25557,1.2487,1.24945,1.2546248419676165,NaN,NaN,NaN,NaN,NaN,NaN,1.2811664509713225,1.2703378734243713,1.25950929587742,1.2545114908557502,1.2495136858340803,1.238685108287129,1.2278565307401779,0,0,0,0,NaN,NaN,0,46.09045189521022,57.646692601838325,46.09045189521022,NaN,NaN,NaN
1686589200,1.24945,1.25138,1.24926,1.2513,1.254420036834243,NaN,NaN,NaN,NaN,NaN,NaN,1.2809676177749956,1.2701538827071743,1.259340147639353,1.2543491929926665,1.2493582383459798,1.2385445032781586,1.2277307682103373,0,0,0,0,NaN,NaN,0,49.76294322782306,57.701636779860216,NaN,NaN,NaN,NaN
1686603600,1.2513,1.2521,1.25102,1.2518,1.2542604756042492,NaN,NaN,NaN,NaN,NaN,NaN,1.2807523958751432,1.2699620432323855,1.2591716905896277,1.254191527831432,1.2492113650732362,1.2384210124304784,1.2276306597877207,0,0,0,0,NaN,NaN,0,50.73967501121032,57.68044918070089,NaN,NaN,NaN,NaN
1686618000,1.2518,1.25356,1.25145,1.25318,1.2541641468652578,NaN,NaN,NaN,NaN,NaN,NaN,1.2806213708435252,1.269857792753919,1.2590942146643125,1.2541264093921864,1.2491586041200604,1.238395026030454,1.2276314479408477,0,0,0,0,NaN,NaN,0,53.43085744680856,57.52432102109755,NaN,NaN,NaN,NaN
1686632400,1.25318,1.2577,1.25282,1.25656,1.2543149885452916,NaN,NaN,NaN,NaN,NaN,NaN,1.2808069299185003,1.2700596243585,1.2593123187984998,1.2543520239246535,1.2493917290508072,1.238644423490807,1.2278971179308067,0,0,0,0,NaN,NaN,0,59.29631496003399,57.50437124810918,NaN,NaN,NaN,NaN
1686646800,1.25656,1.2606,1.25562,1.25946,1.2547124099647988,NaN,NaN,NaN,NaN,NaN,NaN,1.281270364972843,1.2705286246955496,1.259786884418256,1.2548291581364284,1.2498714318546007,1.2391296915773071,1.2283879513000138,0,0,0,0,NaN,1.25946,0,63.5395024635607,57.59811421712658,NaN,NaN,NaN,NaN
1686661200,1.25946,1.2625,1.25724,1.26232,1.2552925241148474,NaN,NaN,NaN,NaN,NaN,NaN,1.282012988981055,1.2712651149888794,1.260517240996704,1.2555566837695462,1.2505961265423884,1.239848252550213,1.2291003785580374,0,0,0,0,NaN,NaN,0,67.1738854707694,57.772313711984644,NaN,NaN,NaN,NaN
1686675600,1.26232,1.26246,1.25932,1.26116,1.2558844614474975,NaN,NaN,NaN,NaN,NaN,NaN,1.2826321919641401,1.2718777190461883,1.2611232461282362,1.2561596432430278,1.2511960403578193,1.2404415674398672,1.2296870945219154,0,0,0,0,NaN,NaN,0,64.37118772348632,57.7311742554243,NaN,NaN,NaN,NaN
1686690000,1.26116,1.26144,1.26014,1.26089,1.2564379380330655,NaN,NaN,NaN,NaN,NaN,NaN,1.2831781641553555,1.272426104600196,1.2616740450450366,1.2567115560195783,1.25174906699412,1.2409970074389607,1.2302449478838011,0,0,0,0,NaN,NaN,0,63.704934494635076,57.57085635642842,NaN,NaN,NaN,NaN
1686704400,1.26089,1.26176,1.26054,1.26124,1.2569986970640021,NaN,NaN,NaN,NaN,NaN,NaN,1.2837071240065066,1.2729672248713144,1.2622273257361225,1.2572704492121878,1.252313572688253,1.2415736735530611,1.230833774417869,0,0,0,0,NaN,NaN,0,64.22189117115175,57.4542959716755,NaN,NaN,NaN,NaN
1686718800,1.26124,1.26379,1.26008,1.26346,1.2576459279736052,NaN,NaN,NaN,NaN,NaN,NaN,1.2844103542316614,1.273679662220768,1.2629489702098748,1.2579963431279242,1.2530437160459735,1.2423130240350804,1.231582332024187,0,0,0,0,NaN,NaN,0,67.39417056327005,57.40530436536495,NaN,NaN,NaN,NaN
1686733200,1.26346,1.26786,1.26323,1.26747,1.2585960726596908,NaN,NaN,NaN,NaN,NaN,NaN,1.2854550183865954,1.274726134051591,1.2639972497165868,1.2590454569465848,1.2540936641765827,1.2433647798415786,1.2326358955065742,0,0,0,0,NaN,NaN,0,72.19063475750956,57.442139513603614,NaN,NaN,NaN,NaN
1686747600,1.26747,1.26993,1.26714,1.2695,1.2597436282402408,NaN,NaN,NaN,NaN,NaN,NaN,1.2866298935621643,1.2759046986308265,1.2651795036994886,1.260229413731179,1.2552793237628692,1.2445541288315314,1.2338289339001935,0,0,0,0,NaN,NaN,0,74.25530216421595,57.50452673926956,NaN,NaN,74.25530216421595,NaN
1686762000,1.2695,1.26954,1.26269,1.26611,1.2605828138116817,NaN,NaN,NaN,NaN,NaN,NaN,1.287475681224659,1.2767362558556912,1.2659968304867233,1.2610401726241227,1.2560835147615221,1.2453440893925543,1.2346046640235864,0,0,0,0,NaN,NaN,0,65.5085760286566,57.51904654149201,NaN,NaN,NaN,NaN
1686776400,1.26611,1.26744,1.26563,1.26595,1.2613764518682826,NaN,NaN,NaN,NaN,NaN,NaN,1.2882190961609903,1.2774729191180783,1.2667267420751662,1.2617669680553607,1.2568071940355552,1.2460610169926432,1.2353148399497311,0,0,0,0,NaN,NaN,0,65.11869802320439,57.80639530517564,NaN,NaN,NaN,NaN
1686790800,1.26595,1.26599,1.26296,1.26378,1.261903142978771,NaN,NaN,NaN,NaN,NaN,NaN,1.28867949361807,1.2779283324139183,1.2671771712097666,1.2622150968078505,1.2572530224059344,1.2465018612017826,1.2357506999976309,0,0,0,0,NaN,NaN,0,59.910825836211814,57.98744079028761,59.910825836211814,NaN,NaN,NaN
1686805200,1.26378,1.26726,1.2632,1.2661,1.2624742270406974,NaN,NaN,NaN,NaN,NaN,NaN,1.289290465315063,1.2785306236328526,1.2677707819506423,1.2628047011742376,1.257838620397833,1.2470787787156226,1.2363189370334122,0,0,0,0,NaN,NaN,0,63.291007261003095,58.30539915723967,NaN,NaN,NaN,NaN
1686819600,1.2661,1.267,1.26406,1.2668,1.2630177765612325,NaN,NaN,NaN,NaN,NaN,NaN,1.2898938501912232,1.2791273778299515,1.2683609054686797,1.263391764378862,1.258422623289044,1.2476561509277724,1.2368896785665007,0,0,0,0,NaN,NaN,0,64.26991483954896,58.63841362749486,NaN,NaN,NaN,NaN
1686834000,1.2668,1.27765,1.26632,1.27743,1.2642129098091661,NaN,NaN,NaN,NaN,NaN,NaN,1.2914989859098853,1.2806866426364403,1.2698742993629955,1.264883987082944,1.2598936748028926,1.2490813315294478,1.2382689882560027,0,0,0,0,NaN,NaN,0,75.12011063822054,59.27875375202156,NaN,NaN,NaN,NaN
1686848400,1.27743,1.27858,1.27678,1.2784,1.2657162265908675,NaN,NaN,NaN,NaN,NaN,NaN,1.2931004487074065,1.2822512786140268,1.271402108520647,1.2663947992467794,1.2613874899729118,1.2505383198795321,1.2396891497861524,0,0,0,0,NaN,NaN,0,75.8410596625958,60.03325802265454,NaN,NaN,NaN,NaN
1686862800,1.2784,1.27934,1.27805,1.27816,1.2671952500874502,NaN,NaN,NaN,NaN,NaN,NaN,1.294565369931075,1.2836914274762754,1.2728174850214757,1.2677987423500299,1.262779999678584,1.2519060572237843,1.2410321147689847,0,0,0,0,NaN,NaN,0,75.2599684122207,60.54305034010995,NaN,NaN,NaN,NaN
1686877200,1.27816,1.27888,1.27684,1.27796,1.2685274369805322,NaN,NaN,NaN,NaN,NaN,NaN,1.2958983930468178,1.2850080925404899,1.274117792034162,1.2690914994927798,1.2640652069513976,1.2531749064450697,1.2422846059387418,0,0,0,0,NaN,NaN,0,74.74600598380373,61.04864370782486,NaN,NaN,NaN,NaN
1686891600,1.27796,1.28183,1.27778,1.27961,1.2699315717237132,NaN,NaN,NaN,NaN,NaN,NaN,1.2972873238930387,1.2863790889586484,1.275470854024258,1.2704362840545393,1.2654017140848206,1.2544934791504303,1.24358524421604,0,0,0,0,NaN,NaN,0,76.19062700875642,61.5779848104713,NaN,NaN,NaN,NaN
1686906000,1.27961,1.28486,1.27841,1.28157,1.2714029432872604,NaN,NaN,NaN,NaN,NaN,NaN,1.2987832162573185,1.2878437850261717,1.2769043537950246,1.2718553855344952,1.2668064172739657,1.2558669860428187,1.2449275548116718,0,0,0,0,NaN,NaN,0,77.81414407035948,62.084013087002965,NaN,NaN,NaN,NaN
1686920400,1.28157,1.28476,1.28038,1.28272,1.2728555484661026,NaN,NaN,NaN,NaN,NaN,NaN,1.3002800839435076,1.289306771765185,1.2783334595868625,1.2732688539660981,1.2682042483453337,1.2572309361670113,1.2462576239886887,0,0,0,0,NaN,NaN,0,78.73055752512954,62.716445330288806,NaN,NaN,78.73055752512954,NaN
1686934800,1.28272,1.28357,1.282,1.28232,1.2741893643990256,NaN,NaN,NaN,NaN,NaN,NaN,1.3015925676780995,1.2905969751022637,1.2796013825264279,1.2745264936452727,1.2694516047641176,1.2584560121882817,1.247460419612446,0,0,0,0,NaN,NaN,0,77.53095536721139,63.39252513183851,NaN,NaN,NaN,NaN
