time,open,high,low,close,Kernel Regression Estimate,Distance Above Kernel,Distance Below Kernel,Buy,Sell,StopBuy,StopSell,Upper Envelope: Far,Upper Envelope: Average,Upper Envelope: Near,Envelope Midline,Lower Envelope: Near,Lower Envelope: Average,Lower Envelope: Far,Chars,Chars,Chars,Chars,Shapes,Shapes,Qualified Strategy,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1556283600,1.11481,1.1174,1.11425,1.1163,1.1154223833786436,NaN,NaN,NaN,NaN,NaN,NaN,1.1301427332536633,1.1241801408965537,1.118217548539444,1.1154655828361628,1.1127136171328815,1.106751024775772,1.1007884324186623,0,0,0,0,NaN,NaN,0,41.79063605875953,37.50708712000942,NaN,NaN,NaN,NaN
1556298000,1.1163,1.1166,1.11418,1.11472,1.1152727053009779,NaN,NaN,NaN,NaN,NaN,NaN,1.1300358527318382,1.124042476165493,1.118049099599148,1.1152829257992967,1.1125167519994452,1.1065233754331003,1.1005299988667552,0,0,0,0,NaN,NaN,0,36.64656974708376,37.16881592271253,NaN,NaN,NaN,NaN
1556485200,1.11472,1.11518,1.11462,1.11488,1.115137037427851,NaN,NaN,NaN,NaN,NaN,NaN,1.1299589779354882,1.1239436295164982,1.117928281097508,1.1151519664425895,1.112375651787671,1.1063603033686809,1.1003449549496909,0,0,0,0,NaN,NaN,0,37.48574795167287,36.98385500418683,NaN,NaN,NaN,NaN
1556499600,1.11488,1.116,1.11452,1.11584,1.1150849091118185,NaN,NaN,NaN,NaN,NaN,NaN,1.1299894883510737,1.1239564111062559,1.117923333861438,1.115138836671522,1.112354339481606,1.1063212622367882,1.1002881849919703,0,0,0,0,NaN,NaN,0,42.414459922590915,36.92985828798074,NaN,NaN,NaN,NaN
1556514000,1.11584,1.11672,1.11559,1.11651,1.115134189341699,NaN,NaN,NaN,NaN,NaN,NaN,1.130092002479565,1.1240470199915906,1.118002037503616,1.1152120455860892,1.1124220536685625,1.1063770711805878,1.1003320886926133,0,0,0,0,NaN,NaN,0,45.6359335994154,36.872465007038215,NaN,NaN,NaN,NaN
1556528400,1.11651,1.11659,1.11454,1.11556,1.1151398555403482,NaN,NaN,NaN,NaN,NaN,NaN,1.130124523644518,1.1240687978178447,1.1180130719911714,1.11521812160963,1.1124231712280885,1.1063674454014152,1.1003117195747418,0,0,0,0,NaN,NaN,0,42.04437825403948,36.58311856348457,NaN,NaN,NaN,NaN
1556542800,1.11556,1.11842,1.11489,1.11811,1.1153028771717153,NaN,NaN,NaN,NaN,NaN,NaN,1.1304160872813025,1.1243432539867637,1.1182704206922247,1.1154675745562836,1.1126647284203426,1.1065918951258036,1.1005190618312648,0,0,0,0,NaN,NaN,0,52.78555315070226,36.40914321849473,NaN,NaN,NaN,NaN
1556557200,1.11811,1.11868,1.11768,1.11854,1.1155793203349766,NaN,NaN,NaN,NaN,NaN,NaN,1.1307370793189249,1.1246533148878397,1.1185695504567545,1.1157616591808692,1.112953767904984,1.1068700034738987,1.1007862390428136,0,0,0,0,NaN,NaN,0,54.32288574824975,36.39697159000828,NaN,NaN,NaN,NaN
1556571600,1.11854,1.11914,1.11822,1.11899,1.115902908555356,NaN,NaN,NaN,NaN,NaN,NaN,1.131085123845734,1.1249969892405036,1.1189088546352735,1.1160989463559365,1.1132890380765996,1.1072009034713695,1.101112768866139,0,0,0,0,NaN,NaN,0,55.93973229411683,36.48577941364599,NaN,NaN,NaN,NaN
1556586000,1.11899,1.11932,1.11794,1.11886,1.116215824556839,NaN,NaN,NaN,NaN,NaN,NaN,1.1314028570721038,1.1253141961841748,1.119225535296246,1.1164153841172018,1.1136052329381576,1.1075165720502287,1.1014279111622998,0,0,0,0,NaN,NaN,0,55.330406549716045,36.54899107198282,NaN,NaN,NaN,NaN
1556600400,1.11886,1.1208,1.11758,1.12064,1.1166020073285121,NaN,NaN,NaN,NaN,NaN,NaN,1.1318797355587906,1.125784948973367,1.1196901623879432,1.1168771839639016,1.11406420553986,1.1079694189544362,1.1018746323690125,0,0,0,0,NaN,NaN,0,61.5121886490898,36.73017548518901,NaN,NaN,NaN,NaN
1556614800,1.12064,1.12282,1.12042,1.12193,1.1171571680105916,NaN,NaN,NaN,NaN,NaN,NaN,1.1324592672792366,1.1263566610183318,1.120254054757427,1.117437467252394,1.114620879747361,1.108518273486456,1.1024156672255512,0,0,0,0,NaN,NaN,0,65.26396021520296,37.024009355615526,NaN,NaN,NaN,NaN
1556629200,1.12193,1.12294,1.11977,1.12167,1.1176647957274743,NaN,NaN,NaN,NaN,NaN,NaN,1.133001939485027,1.1268859693446827,1.1207699992043383,1.1179472437549485,1.1151244883055587,1.1090085181652143,1.10289254802487,0,0,0,0,NaN,NaN,0,63.91169514500601,37.56787768839243,NaN,NaN,NaN,NaN
1556643600,1.12167,1.12257,1.12133,1.12153,1.1181744661032873,NaN,NaN,NaN,NaN,NaN,NaN,1.1334886669131645,1.1273634884206356,1.1212383099281067,1.1184113044700164,1.115584299011926,1.109459120519397,1.1033339420268682,0,0,0,0,NaN,NaN,0,63.15290598600421,38.20600363753564,NaN,NaN,NaN,NaN
1556658000,1.12153,1.12184,1.1211,1.12184,1.1186293340305025,NaN,NaN,NaN,NaN,NaN,NaN,1.1339528769079272,1.1278250205595426,1.121697164211158,1.1188689228195958,1.1160406814280337,1.109912825079649,1.1037849687312644,0,0,0,0,NaN,NaN,0,64.16737263851871,38.91315807480974,NaN,NaN,NaN,NaN
1556672400,1.12184,1.12198,1.12139,1.12175,1.1190604313093404,NaN,NaN,NaN,NaN,NaN,NaN,1.1343568506430266,1.1282336475130086,1.1221104443829906,1.1192843506306747,1.1164582568783588,1.1103350537483407,1.1042118506183227,0,0,0,0,NaN,NaN,0,63.61973675186208,39.60047456930253,NaN,NaN,NaN,NaN
1556686800,1.12175,1.123,1.12142,1.12282,1.1195175264929247,NaN,NaN,NaN,NaN,NaN,NaN,1.1348122463724624,1.1286956329437823,1.122579019515102,1.1197559671634034,1.1169329148117049,1.1108163013830246,1.1046996879543445,0,0,0,0,NaN,NaN,0,67.20343886301706,40.256933464658324,NaN,NaN,NaN,NaN
1556701200,1.12282,1.12396,1.1222,1.12244,1.1199735561017594,NaN,NaN,NaN,NaN,NaN,NaN,1.135188799682415,1.1290795267170552,1.1229702537516957,1.1201505893061452,1.1173309248605947,1.1112216518952351,1.1051123789298753,0,0,0,0,NaN,NaN,0,64.7634895274226,40.874264270113066,NaN,NaN,NaN,NaN
1556715600,1.12244,1.125,1.12233,1.1242,1.120475488282795,NaN,NaN,NaN,NaN,NaN,NaN,1.1356924596742715,1.1295865976988377,1.1234807357234042,1.1206626455808963,1.1178445554383885,1.111738693462955,1.1056328314875212,0,0,0,0,NaN,NaN,0,70.16619942646943,41.506575623564935,NaN,NaN,70.16619942646943,NaN
1556730000,1.1242,1.12648,1.11873,1.11954,1.1207288180122634,NaN,NaN,NaN,NaN,NaN,NaN,1.1358016340307437,1.1296701666783664,1.123538699325989,1.1207087913171994,1.1178788833084097,1.1117474159560323,1.105615948603655,0,0,0,0,NaN,NaN,0,48.82157650225782,41.727493779719104,NaN,NaN,NaN,NaN
1556744400,1.11954,1.12064,1.11946,1.1206,1.120818941956436,NaN,NaN,NaN,NaN,NaN,NaN,1.1359599246680505,1.1298068923563822,1.123653860044714,1.12081399897779,1.1179741379108663,1.111821105599198,1.1056680732875297,0,0,0,0,NaN,NaN,0,52.370838821365766,42.01009620519549,NaN,NaN,NaN,NaN
1556758800,1.1206,1.12093,1.12,1.12076,1.1209003787710743,NaN,NaN,NaN,NaN,NaN,NaN,1.1360845463385292,1.1299154472373738,1.1237463481362184,1.120899071627993,1.1180517951197675,1.1118826960186121,1.1057135969174567,0,0,0,0,NaN,NaN,0,52.90178976788612,42.30207620153381,NaN,NaN,NaN,NaN
1556773200,1.12076,1.12191,1.11912,1.12084,1.1209566047387844,NaN,NaN,NaN,NaN,NaN,NaN,1.136197592258765,1.1300088164925435,1.123820040726322,1.1209636826803735,1.118107324634425,1.1119185488682035,1.105729773101982,0,0,0,0,NaN,NaN,0,53.18281251457838,42.621428448836305,NaN,NaN,NaN,NaN
1556787600,1.12084,1.12133,1.11957,1.11964,1.1209464582134945,NaN,NaN,NaN,NaN,NaN,NaN,1.1361738645134192,1.1299672255213271,1.123760586529235,1.1208959839175003,1.1180313813057656,1.1118247423136736,1.1056181033215815,0,0,0,0,NaN,NaN,0,48.507389446505506,42.881068873623455,NaN,NaN,NaN,NaN
1556802000,1.11964,1.1202,1.11718,1.1178,1.1207525793252833,NaN,NaN,NaN,NaN,NaN,NaN,1.1359744625780315,1.1297457503835984,1.1235170381891653,1.1206422479455806,1.117767457701996,1.111538745507563,1.1053100333131298,0,0,0,0,NaN,NaN,0,42.35831747958052,42.914170536455494,NaN,NaN,NaN,NaN
1556816400,1.1178,1.11812,1.11708,1.1172,1.1204602678806084,NaN,NaN,NaN,NaN,NaN,NaN,1.1356949976805926,1.129450101605157,1.1232052055297215,1.1203229458025974,1.1174406860754733,1.1111957900000378,1.1049508939246022,0,0,0,0,NaN,NaN,0,40.55304304168595,42.86642390661824,NaN,NaN,NaN,NaN
1556830800,1.1172,1.11776,1.11705,1.11772,1.1201669705695165,NaN,NaN,NaN,NaN,NaN,NaN,1.1354415800451927,1.1291882944632081,1.1229350088812238,1.120048877074154,1.117162745267084,1.1109094596850997,1.1046561741031151,0,0,0,0,NaN,NaN,0,42.827252047003824,42.75223401277876,NaN,NaN,NaN,NaN
1556845200,1.11772,1.11776,1.11671,1.11686,1.119837532094965,NaN,NaN,NaN,NaN,NaN,NaN,1.1350994274200383,1.1288436209635058,1.1225878145069734,1.119700519219343,1.1168132239317126,1.1105574174751802,1.1043016110186477,0,0,0,0,NaN,NaN,0,40.095294506626864,42.596740046412535,NaN,NaN,NaN,NaN
1556859600,1.11686,1.11734,1.11581,1.11653,1.1194692284473209,NaN,NaN,NaN,NaN,NaN,NaN,1.1347337928102053,1.12847870978046,1.1222236267507149,1.1193366653523709,1.1164497039540269,1.1101946209242817,1.1039395378945365,0,0,0,0,NaN,NaN,0,39.06550756753363,42.54848761890312,NaN,NaN,NaN,NaN
1556874000,1.11653,1.11664,1.11352,1.116,1.119010440815561,NaN,NaN,NaN,NaN,NaN,NaN,1.1343497807007026,1.1280904520864574,1.121831123472212,1.1189422025733295,1.116053281674447,1.1097939530602017,1.1035346244459565,0,0,0,0,NaN,NaN,0,37.40394025728846,42.39974337851767,37.40394025728846,NaN,NaN,NaN
1556888400,1.116,1.12008,1.11544,1.11958,1.118844743612449,NaN,NaN,NaN,NaN,NaN,NaN,1.1343447019879873,1.128068648999252,1.1217925960105164,1.1188959561695615,1.1159993163286066,1.109723263339871,1.1034472103511357,0,0,0,0,NaN,NaN,0,52.19474873493088,42.541686671009764,NaN,NaN,NaN,NaN
1556902800,1.11958,1.12048,1.119,1.12012,1.1188402747013404,NaN,NaN,NaN,NaN,NaN,NaN,1.1344046285177427,1.128115138591034,1.1218256486643254,1.1189228071596908,1.1160199656550562,1.1097304757283477,1.103440985801639,0,0,0,0,NaN,NaN,0,53.961837302194446,42.97977942078367,NaN,NaN,NaN,NaN
1557090000,1.12012,1.12012,1.11698,1.11852,1.118740073408163,NaN,NaN,NaN,NaN,NaN,NaN,1.1343538644768403,1.1280460953363494,1.1217383261958582,1.118827048131016,1.115915770066174,1.1096080009256828,1.1033002317851919,0,0,0,0,NaN,NaN,0,48.2686113219425,43.32937808681596,NaN,NaN,NaN,NaN
1557104400,1.11852,1.11958,1.11832,1.11911,1.1187017560958021,NaN,NaN,NaN,NaN,NaN,NaN,1.1343611294276628,1.1280397738124872,1.1217184181973119,1.1188008694518463,1.1158833207063807,1.1095619650912054,1.1032406094760299,0,0,0,0,NaN,NaN,0,50.348870925291976,43.55404714921435,NaN,NaN,NaN,NaN
1557118800,1.11911,1.11948,1.11832,1.11842,1.1186573902296186,NaN,NaN,NaN,NaN,NaN,NaN,1.134309637176076,1.1279796949804668,1.121649752784858,1.118728241002269,1.11580672921968,1.1094767870240712,1.103146844828462,0,0,0,0,NaN,NaN,0,47.92182225600443,43.794855819952126,NaN,NaN,NaN,NaN
1557133200,1.11842,1.12036,1.11792,1.11836,1.1186416530674126,NaN,NaN,NaN,NaN,NaN,NaN,1.1342696813206703,1.1279297748808474,1.1215898684410248,1.1186637577764913,1.1157376471119578,1.1093977406721351,1.1030578342323123,0,0,0,0,NaN,NaN,0,47.70646829738099,44.041851171084346,47.70646829738099,NaN,NaN,NaN
1557147600,1.11836,1.12069,1.11806,1.1203,1.1187125293347904,NaN,NaN,NaN,NaN,NaN,NaN,1.1344242340252981,1.1280721037778716,1.121719973530445,1.118788221108556,1.115856468686667,1.1095043384392405,1.103152208191814,0,0,0,0,NaN,NaN,0,54.78209814309252,44.4054008641894,NaN,NaN,NaN,NaN
1557162000,1.1203,1.12092,1.11982,1.11994,1.1188411326830614,NaN,NaN,NaN,NaN,NaN,NaN,1.1345385765731368,1.128179701345148,1.1218208261171592,1.118885960627318,1.115951095137477,1.109592219909488,1.1032333446814993,0,0,0,0,NaN,NaN,0,53.33980347751826,44.83771510964728,NaN,NaN,NaN,NaN
1557176400,1.11994,1.12033,1.11907,1.12,1.1189334710255718,NaN,NaN,NaN,NaN,NaN,NaN,1.134650147686319,1.1282890383825077,1.1219279290786963,1.1189920324769371,1.116056135875178,1.1096950265713665,1.1033339172675551,0,0,0,0,NaN,NaN,0,53.55925970167477,45.46604331777497,NaN,NaN,NaN,NaN
1557190800,1.12,1.12144,1.11972,1.12136,1.119122601929995,NaN,NaN,NaN,NaN,NaN,NaN,1.1348819100840792,1.12852069075635,1.122159471428621,1.119223524046592,1.116287576664563,1.1099263573368339,1.1035651380091047,0,0,0,0,NaN,NaN,0,58.34195353811281,46.20470140174979,NaN,NaN,58.34195353811281,NaN
1557205200,1.12136,1.1218,1.11931,1.11965,1.119255395776815,NaN,NaN,NaN,NaN,NaN,NaN,1.1349596911863447,1.1285963688053964,1.1222330464244483,1.1192961284024723,1.1163592103804962,1.1099958879995482,1.1036325656186,0,0,0,0,NaN,NaN,0,51.20190085723803,46.80538047424829,NaN,NaN,NaN,NaN
1557219600,1.11965,1.12064,1.11771,1.11836,1.119259514504669,NaN,NaN,NaN,NaN,NaN,NaN,1.134923630457807,1.1285539272098837,1.1221842239619602,1.1192443609244571,1.116304497886954,1.1099347946390306,1.1035650913911073,0,0,0,0,NaN,NaN,0,46.57149642515084,47.25454875922959,NaN,NaN,NaN,NaN
1557234000,1.11836,1.1193,1.11666,1.1175,1.1191574094493058,NaN,NaN,NaN,NaN,NaN,NaN,1.1348096461354142,1.1284307296946645,1.1220518132539146,1.1191076979735686,1.1161635826932226,1.1097846662524726,1.103405749811723,0,0,0,0,NaN,NaN,0,43.73209652265526,47.6842258411048,43.73209652265526,NaN,NaN,NaN
1557248400,1.1175,1.11939,1.11704,1.11918,1.1191135429555195,NaN,NaN,NaN,NaN,NaN,NaN,1.1348458300396769,1.1284564317552879,1.1220670334708986,1.1191180804165652,1.1161691273622318,1.1097797290778426,1.1033903307934536,0,0,0,0,NaN,NaN,0,50.12874103594269,48.29588231795905,NaN,NaN,NaN,NaN
1557262800,1.11918,1.11951,1.11885,1.11926,1.1191259533380922,NaN,NaN,NaN,NaN,NaN,NaN,1.1348692527200404,1.1284765275207955,1.122083802321551,1.1191333137680533,1.1161828252145556,1.109790100015311,1.1033973748160661,0,0,0,0,NaN,NaN,0,50.41779749982394,48.8429938863678,NaN,NaN,NaN,NaN
1557277200,1.11926,1.12068,1.11926,1.12053,1.1192206749322169,NaN,NaN,NaN,NaN,NaN,NaN,1.134995511865195,1.1286028079070385,1.1222101039488819,1.1192596251989635,1.116309146449045,1.1099164424908885,1.103523738532732,0,0,0,0,NaN,NaN,0,54.88795931383301,49.49610711804305,NaN,NaN,54.88795931383301,NaN
1557291600,1.12053,1.1213,1.11966,1.11982,1.1193247408043823,NaN,NaN,NaN,NaN,NaN,NaN,1.1350542738452498,1.1286640549393911,1.1222738360335325,1.1193245042308284,1.1163751724281243,1.1099849535222657,1.103594734616407,0,0,0,0,NaN,NaN,0,52.06205132800198,50.102233224006234,NaN,NaN,NaN,NaN
1557306000,1.11982,1.12076,1.11892,1.11986,1.1193885116745284,NaN,NaN,NaN,NaN,NaN,NaN,1.1351088093107788,1.1287218820221634,1.122334954733548,1.1193871421388024,1.116439329544057,1.1100524022554414,1.103665474966826,0,0,0,0,NaN,NaN,0,52.21132809460842,50.63345199395979,NaN,NaN,NaN,NaN
1557320400,1.11986,1.12138,1.11828,1.11887,1.1194161446907134,NaN,NaN,NaN,NaN,NaN,NaN,1.1350821608679802,1.128692989557588,1.1223038182471954,1.119354969950091,1.1164061216529868,1.1100169503425943,1.103627779032202,0,0,0,0,NaN,NaN,0,48.209952119395616,50.994534593145225,NaN,NaN,NaN,NaN
1557334800,1.11887,1.11952,1.11829,1.11918,1.1193922015384723,NaN,NaN,NaN,NaN,NaN,NaN,1.1350704062118662,1.1286828611528161,1.122295316093766,1.1193472183742046,1.116399120654643,1.110011575595593,1.103624030536543,0,0,0,0,NaN,NaN,0,49.51468284916271,51.31217064350423,NaN,NaN,NaN,NaN
1557349200,1.11918,1.11985,1.11903,1.11916,1.1193968746403362,NaN,NaN,NaN,NaN,NaN,NaN,1.1350415691663214,1.1286613563578292,1.122281143549337,1.1193364299454174,1.1163917163414978,1.1100115035330056,1.1036312907245134,0,0,0,0,NaN,NaN,0,49.42816572837196,51.46492123689648,NaN,NaN,NaN,NaN
1557363600,1.11916,1.11957,1.1186,1.11948,1.1193888728694392,NaN,NaN,NaN,NaN,NaN,NaN,1.135029997794197,1.1286619691648774,1.1222939405355574,1.1193548503989483,1.1164157602623392,1.1100477316330193,1.1036797030036996,0,0,0,0,NaN,NaN,0,50.90624911953282,51.75011482434547,NaN,NaN,NaN,NaN
1557378000,1.11948,1.12034,1.11735,1.11888,1.1193464388017453,NaN,NaN,NaN,NaN,NaN,NaN,1.1349759104093546,1.1286145354243917,1.1222531604394288,1.1193171412155998,1.1163811219917708,1.1100197470068078,1.103658372021845,0,0,0,0,NaN,NaN,0,48.069346648025764,51.96178679827253,48.069346648025764,NaN,NaN,NaN
1557392400,1.11888,1.12006,1.11846,1.11969,1.1193519359008217,NaN,NaN,NaN,NaN,NaN,NaN,1.134990396017188,1.1286369388585382,1.1222834816998883,1.1193511168574346,1.1164187520149809,1.110065294856331,1.103711837697681,0,0,0,0,NaN,NaN,0,51.96142749263193,52.15272614967334,NaN,NaN,NaN,NaN
1557406800,1.11969,1.1251,1.11913,1.12154,1.1195867953444825,NaN,NaN,NaN,NaN,NaN,NaN,1.1352240389021517,1.1288580936077972,1.1224921483134427,1.1195540197160483,1.116615891118654,1.1102499458242994,1.1038840005299448,0,0,0,0,NaN,NaN,0,59.43867261305249,52.42878092994608,NaN,NaN,NaN,NaN
1557421200,1.12154,1.12286,1.121,1.1214,1.1198044479236142,NaN,NaN,NaN,NaN,NaN,NaN,1.1354419916467509,1.1290638917558844,1.122685791865018,1.119742053453849,1.11679831504268,1.1104202151518134,1.104042115260947,0,0,0,0,NaN,NaN,0,58.69413401977402,52.761776045260774,NaN,NaN,NaN,NaN
1557435600,1.1214,1.12302,1.1214,1.12294,1.1200817812226398,NaN,NaN,NaN,NaN,NaN,NaN,1.135791230049302,1.1294028250028538,1.1230144199564056,1.1200659253195833,1.117117430682761,1.1107290256363127,1.1043406205898645,0,0,0,0,NaN,NaN,0,64.031401805461,52.98669301835594,NaN,NaN,NaN,NaN
1557450000,1.12294,1.1235,1.12256,1.12258,1.1203851655563986,NaN,NaN,NaN,NaN,NaN,NaN,1.1360809196483979,1.1296876817364705,1.1232944438245434,1.120343718634423,1.1173929934443025,1.1109997555323754,1.104606517620448,0,0,0,0,NaN,NaN,0,62.01413017304493,53.140517906851855,NaN,NaN,NaN,NaN
1557464400,1.12258,1.12332,1.12179,1.12309,1.1206613031514494,NaN,NaN,NaN,NaN,NaN,NaN,1.1363988294872824,1.1300031281747747,1.1236074268622671,1.1206555647180327,1.1177037025737984,1.1113080012612908,1.104912299948783,0,0,0,0,NaN,NaN,0,63.75616898702024,53.296846640709916,NaN,NaN,NaN,NaN
1557478800,1.12309,1.12468,1.12232,1.12422,1.1210157303774084,NaN,NaN,NaN,NaN,NaN,NaN,1.1368102644014577,1.1304105352379954,1.124010806074533,1.121057084922166,1.1181033637697988,1.1117036346063365,1.1053039054428742,0,0,0,0,NaN,NaN,0,67.3310669707614,53.536859849130785,NaN,NaN,67.3310669707614,NaN
1557493200,1.12422,1.12536,1.12331,1.12368,1.1213849125157773,NaN,NaN,NaN,NaN,NaN,NaN,1.137152029130223,1.1307481806339705,1.1243443321377178,1.1213887097548318,1.118433087371946,1.1120292388756932,1.1056253903794406,0,0,0,0,NaN,NaN,0,64.07838848674217,53.58818384588383,NaN,NaN,NaN,NaN
1557507600,1.12368,1.12394,1.1228,1.12336,1.121663554843994,NaN,NaN,NaN,NaN,NaN,NaN,1.1374311061921138,1.1310276026841017,1.1246240991760894,1.1216686360185453,1.1187131728610011,1.1123096693529888,1.1059061658449767,0,0,0,0,NaN,NaN,0,62.16196589081206,53.526143959396016,NaN,NaN,NaN,NaN
1557694800,1.12336,1.1242,1.1231,1.12317,1.1219282792296226,NaN,NaN,NaN,NaN,NaN,NaN,1.1376557677747667,1.1312572950607778,1.1248588223467888,1.1219056810941785,1.1189525398415683,1.1125540671275793,1.1061555944135903,0,0,0,0,NaN,NaN,0,60.99551644649251,53.467820385425746,NaN,NaN,NaN,NaN
1557709200,1.12317,1.12352,1.12282,1.12297,1.122130768427894,NaN,NaN,NaN,NaN,NaN,NaN,1.1378174373144652,1.1314304976501968,1.1250435579859284,1.122095739679343,1.1191479213727575,1.1127609817084891,1.1063740420442207,0,0,0,0,NaN,NaN,0,59.72506265988137,53.39926351890329,NaN,NaN,NaN,NaN
1557723600,1.12297,1.12366,1.1223,1.12298,1.1222955918053938,NaN,NaN,NaN,NaN,NaN,NaN,1.1379480803830224,1.1315755177878635,1.1252029551927045,1.1222617724564774,1.1193205897202503,1.1129480271250913,1.1065754645299324,0,0,0,0,NaN,NaN,0,59.770182101217756,53.31131970815727,NaN,NaN,NaN,NaN
1557738000,1.12298,1.12624,1.12282,1.12576,1.1226151427760687,NaN,NaN,NaN,NaN,NaN,NaN,1.138326546829952,1.131960760930557,1.125594975031162,1.122656920000672,1.119718864970182,1.1133530790707868,1.106987293171392,0,0,0,0,NaN,NaN,0,69.87424880246954,53.436409949169416,NaN,NaN,69.87424880246954,NaN
1557752400,1.12576,1.12636,1.12278,1.12353,1.1228437963244267,NaN,NaN,NaN,NaN,NaN,NaN,1.1384962793286528,1.1321288468998847,1.1257614144711168,1.122822599503993,1.1198837845368694,1.1135163521081015,1.1071489196793334,0,0,0,0,NaN,NaN,0,57.416734905933524,53.240675870027744,NaN,NaN,NaN,NaN
1557766800,1.12353,1.12382,1.12222,1.12224,1.1229157554851086,NaN,NaN,NaN,NaN,NaN,NaN,1.1385226390569023,1.1321550539434106,1.1257874688299188,1.1228485833929225,1.1199096979559262,1.1135421128424343,1.1071745277289426,0,0,0,0,NaN,NaN,0,51.677128251101244,52.978948644501315,NaN,NaN,NaN,NaN
1557781200,1.12224,1.12368,1.122,1.12364,1.1229987291134351,NaN,NaN,NaN,NaN,NaN,NaN,1.138653589878732,1.132286966589895,1.1259203433010576,1.1229819017831328,1.120043460265208,1.1136768369763708,1.1073102136875337,0,0,0,0,NaN,NaN,0,56.73224311285708,52.71026951822907,NaN,NaN,NaN,NaN
1557795600,1.12364,1.1241,1.12306,1.12398,1.1231187287905942,NaN,NaN,NaN,NaN,NaN,NaN,1.1387869152044123,1.1324254971502627,1.1260640790961132,1.1231280399941979,1.1201920008922825,1.113830582838133,1.1074691647839834,0,0,0,0,NaN,NaN,0,57.88451680042155,52.89152832419235,NaN,NaN,NaN,NaN
1557810000,1.12398,1.1244,1.12294,1.12426,1.1232344023941185,NaN,NaN,NaN,NaN,NaN,NaN,1.138921046025832,1.1325668979824213,1.1262127499390104,1.123280066226667,1.1203473825143238,1.113993234470913,1.107639086427502,0,0,0,0,NaN,NaN,0,58.85627599750563,53.021237067715134,NaN,NaN,NaN,NaN
1557824400,1.12426,1.12433,1.12039,1.12142,1.1231680622816322,NaN,NaN,NaN,NaN,NaN,NaN,1.138806050757092,1.1324487933657048,1.1260915359743173,1.1231574171782923,1.1202232983822673,1.1138660409908798,1.1075087835994926,0,0,0,0,NaN,NaN,0,47.00846899739497,52.90337065230531,NaN,NaN,NaN,NaN
1557838800,1.12142,1.12197,1.1204,1.12098,1.1230037035991558,NaN,NaN,NaN,NaN,NaN,NaN,1.1386329434347737,1.1322741731348036,1.1259154028348335,1.1229805857733088,1.1200457687117842,1.113686998411814,1.107328228111844,0,0,0,0,NaN,NaN,0,45.48092577560364,52.74933291752582,NaN,NaN,NaN,NaN
1557853200,1.12098,1.12168,1.12012,1.1204,1.1227971926722309,NaN,NaN,NaN,NaN,NaN,NaN,1.1383966785924207,1.1320381300788749,1.1256795815653293,1.1227448668667699,1.1198101521682104,1.113451603654665,1.107093055141119,0,0,0,0,NaN,NaN,0,43.4754320504538,52.64869376960479,NaN,NaN,NaN,NaN
1557867600,1.1204,1.12086,1.12009,1.12036,1.1225623206061905,NaN,NaN,NaN,NaN,NaN,NaN,1.1381411843894387,1.1317885459231567,1.125435907456875,1.1225039204724372,1.1195719334879994,1.1132192950217177,1.1068666565554357,0,0,0,0,NaN,NaN,0,43.33351564026435,52.66819773281846,NaN,NaN,NaN,NaN
