time,open,high,low,close,Kernel Regression Estimate,Distance Above Kernel,Distance Below Kernel,Buy,Sell,StopBuy,StopSell,Upper Envelope: Far,Upper Envelope: Average,Upper Envelope: Near,Envelope Midline,Lower Envelope: Near,Lower Envelope: Average,Lower Envelope: Far,Chars,Chars,Chars,Chars,Shapes,Shapes,Qualified Strategy,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1738800900,1.25076,1.2508,1.25011,1.25048,1.250384601328833,NaN,NaN,NaN,NaN,NaN,NaN,1.2571121642833467,1.2543780739395622,1.2516439835957778,1.2503820957448004,1.249120207893823,1.2463861175500386,1.2436520272062541,0,0,0,0,NaN,NaN,0,48.74025137432545,48.37450904070598,NaN,NaN,NaN,NaN
1738801800,1.25046,1.25064,1.25023,1.25044,1.2503871495088492,NaN,NaN,NaN,NaN,NaN,NaN,1.257064673406289,1.254351456151485,1.2516382388966811,1.2503859847790793,1.2491337306614774,1.2464205134066735,1.2437072961518696,0,0,0,0,NaN,NaN,0,48.27212592638263,48.0981625319263,NaN,NaN,NaN,NaN
1738802700,1.25045,1.25047,1.24985,1.25028,1.2503688078952762,NaN,NaN,NaN,NaN,NaN,NaN,1.257006520724778,1.2543128686248968,1.2516192165250155,1.2503759924789164,1.2491327684328173,1.246439116332936,1.2437454642330548,0,0,0,0,NaN,NaN,0,46.35429998997719,47.777185357704184,NaN,NaN,NaN,NaN
1738803600,1.2503,1.25052,1.25016,1.25036,1.250364424516352,NaN,NaN,NaN,NaN,NaN,NaN,1.2569559696315231,1.2542819003845556,1.2516078311375882,1.2503736453312955,1.2491394595250027,1.2464653902780354,1.2437913210310678,0,0,0,0,NaN,NaN,0,47.477894420935314,47.41942138784761,NaN,NaN,NaN,NaN
1738804500,1.25036,1.2507,1.25024,1.2504,1.2503696389952481,NaN,NaN,NaN,NaN,NaN,NaN,1.256910104388271,1.254255204091443,1.2516003037946146,1.2503749651960785,1.2491496265975424,1.246494726300714,1.2438398260038859,0,0,0,0,NaN,NaN,0,48.063629114649395,47.034092160623715,NaN,NaN,NaN,NaN
1738805400,1.2504,1.25098,1.25035,1.25067,1.250395563067692,NaN,NaN,NaN,NaN,NaN,NaN,1.256892430052423,1.254255464719738,1.2516184993870532,1.2504014384642756,1.2491843775414981,1.2465474122088134,1.2439104468761284,0,0,0,0,NaN,NaN,0,51.95825752215866,46.705092815941,NaN,NaN,NaN,NaN
1738806300,1.25066,1.25095,1.25042,1.25076,1.250425619664087,NaN,NaN,NaN,NaN,NaN,NaN,1.2568845820879135,1.2542648810366643,1.2516451799854151,1.2504360871925309,1.2492269943996466,1.2466072933483974,1.2439875922971482,0,0,0,0,NaN,NaN,0,53.21759012238416,46.6240878002034,NaN,NaN,53.21759012238416,NaN
1738807200,1.25076,1.25092,1.25027,1.2503,1.2504358536132067,NaN,NaN,NaN,NaN,NaN,NaN,1.2568370139337501,1.2542333722493422,1.2516297305649344,1.2504280497875153,1.2492263690100962,1.2466227273256885,1.2440190856412805,0,0,0,0,NaN,NaN,0,46.50727933588258,46.517291542349994,NaN,NaN,NaN,NaN
1738808100,1.25028,1.25032,1.24926,1.24936,1.2503681134741076,NaN,NaN,NaN,NaN,NaN,NaN,1.2567113354282944,1.254120598157318,1.2515298608863417,1.250334135992045,1.2491384110977484,1.246547673826772,1.2439569365557956,0,0,0,0,NaN,NaN,0,36.40529500544078,46.3209325639029,NaN,NaN,NaN,NaN
1738809000,1.24936,1.24951,1.24893,1.24926,1.250262603332795,NaN,NaN,NaN,NaN,NaN,NaN,1.2565781689628022,1.2539996600342842,1.2514211511057662,1.2502310700618349,1.2490409890179035,1.2464624800893855,1.2438839711608676,0,0,0,0,NaN,NaN,0,35.52133648991993,45.94043116638214,NaN,NaN,NaN,NaN
1738809900,1.24925,1.24974,1.2491,1.24939,1.2501747474855582,NaN,NaN,NaN,NaN,NaN,NaN,1.256461213719876,1.2538940758751775,1.2513269380304788,1.2501421051790793,1.2489572723276798,1.246390134482981,1.2438229966382826,0,0,0,0,NaN,NaN,0,37.64113020539269,45.73938511159136,NaN,NaN,NaN,NaN
1738810800,1.24938,1.24956,1.24913,1.2493,1.2500817422057322,NaN,NaN,NaN,NaN,NaN,NaN,1.2563375773511065,1.2537820735250023,1.251226569698898,1.2500471063945422,1.2488676430901864,1.2463121392640821,1.2437566354379779,0,0,0,0,NaN,NaN,0,36.74058102793593,45.61974976546071,NaN,NaN,NaN,NaN
1738811700,1.24932,1.24936,1.2491,1.24936,1.2499873866274944,NaN,NaN,NaN,NaN,NaN,NaN,1.256221272703841,1.25367856381098,1.2511358549181189,1.2499622969675674,1.248788739017016,1.246246030124155,1.2437033212312938,0,0,0,0,NaN,NaN,0,37.80881657153826,45.395106383876566,NaN,NaN,NaN,NaN
1738812600,1.24935,1.24955,1.24909,1.2491,1.2498955661013078,NaN,NaN,NaN,NaN,NaN,NaN,1.2560859166994265,1.2535562074485065,1.2510264981975863,1.249858940081777,1.2486913819659677,1.2461616727150475,1.2436319634641275,0,0,0,0,NaN,NaN,0,35.04697274269792,45.225216285984516,35.04697274269792,NaN,NaN,NaN
1738813500,1.24909,1.24956,1.24904,1.24948,1.2498198181676152,NaN,NaN,NaN,NaN,NaN,NaN,1.2559913718163043,1.2534745926178332,1.250957813419362,1.2497962230200677,1.2486346326207733,1.246117853422302,1.243601074223831,0,0,0,0,NaN,NaN,0,41.7448237968247,45.13162796576774,NaN,NaN,NaN,NaN
1738814400,1.24947,1.24956,1.24928,1.24942,1.2497561590359565,NaN,NaN,NaN,NaN,NaN,NaN,1.255895618178332,1.2533928830701129,1.2508901479618935,1.2497350394504076,1.2485799309389218,1.2460771958307024,1.2435744607224832,0,0,0,0,NaN,NaN,0,41.02547089425754,44.99188960027583,NaN,NaN,NaN,NaN
1738815300,1.24943,1.24969,1.24941,1.24956,1.2497119901437497,NaN,NaN,NaN,NaN,NaN,NaN,1.2558173927276168,1.2533297996502295,1.250842206572842,1.2496940866909707,1.2485459668090995,1.246058373731712,1.2435707806543246,0,0,0,0,NaN,NaN,0,43.473156163261926,44.855408644657835,NaN,NaN,43.473156163261926,NaN
1738816200,1.24953,1.2496,1.24898,1.24904,1.2496430671128675,NaN,NaN,NaN,NaN,NaN,NaN,1.2556998094683471,1.2532267173618707,1.2507536252553944,1.2496121981293284,1.2484707710032625,1.2459976788967861,1.2435245867903097,0,0,0,0,NaN,NaN,0,37.283484914581926,44.670951377673866,NaN,NaN,NaN,NaN
1738817100,1.24902,1.24906,1.2487,1.24884,1.2495495651639479,NaN,NaN,NaN,NaN,NaN,NaN,1.255569100470927,1.2531111010855542,1.2506531017001812,1.2495186404453937,1.2483841791906063,1.2459261798052332,1.2434681804198604,0,0,0,0,NaN,NaN,0,35.20718967986819,44.3598795816665,NaN,NaN,NaN,NaN
1738818000,1.24886,1.24916,1.24878,1.24913,1.2494775060172563,NaN,NaN,NaN,NaN,NaN,NaN,1.255471125667462,1.253028684611726,1.2505862435559902,1.2494589630687276,1.248331682581465,1.2458892415257292,1.2434468004699932,0,0,0,0,NaN,NaN,0,40.39086853052388,44.2073185378824,NaN,NaN,NaN,NaN
1738818900,1.24914,1.24914,1.24868,1.24876,1.2493975561681525,NaN,NaN,NaN,NaN,NaN,NaN,1.255346118453967,1.252919228259205,1.250492338064443,1.24937223489763,1.2482521317308168,1.245825241536055,1.243398351341293,0,0,0,0,NaN,NaN,0,36.39060207407571,43.99464608762566,NaN,NaN,NaN,NaN
1738819800,1.24874,1.24886,1.24845,1.24856,1.2493028855122328,NaN,NaN,NaN,NaN,NaN,NaN,1.2552093227239873,1.2527981601973308,1.2503869976706743,1.2492741534276022,1.24816130918453,1.2457501466578735,1.243338984131217,0,0,0,0,NaN,NaN,0,34.406952767534236,43.68633254429516,NaN,NaN,NaN,NaN
1738820700,1.24856,1.24862,1.24832,1.24838,1.2491989518012918,NaN,NaN,NaN,NaN,NaN,NaN,1.2550620313330307,1.2526672867680189,1.250272542203007,1.2491672754806937,1.2480620087583805,1.2456672641933686,1.2432725196283567,0,0,0,0,NaN,NaN,0,32.68036090153143,43.494912710019186,NaN,NaN,NaN,NaN
1738821600,1.2484,1.24856,1.24828,1.24844,1.249100855658968,NaN,NaN,NaN,NaN,NaN,NaN,1.2549251689464351,1.2525475758297007,1.250169982712966,1.2490726320437038,1.2479752813744416,1.245597688257707,1.2432200951409724,0,0,0,0,NaN,NaN,0,33.8715891784458,43.30236618904778,NaN,NaN,NaN,NaN
1738822500,1.24844,1.2488,1.24844,1.24857,1.2490267923099305,NaN,NaN,NaN,NaN,NaN,NaN,1.2548078692783005,1.252447672839614,1.2500874764009273,1.2489981549676874,1.2479088335344475,1.245548637095761,1.2431884406570743,0,0,0,0,NaN,NaN,0,36.493675461935965,43.11060884065496,NaN,NaN,NaN,NaN
1738823400,1.24856,1.24912,1.24854,1.24896,1.248985170425442,NaN,NaN,NaN,NaN,NaN,NaN,1.25473616360508,1.2523924447700816,1.2500487259350834,1.2489670095496996,1.2478852931643158,1.2455415743293177,1.2431978554943193,0,0,0,0,NaN,NaN,0,43.70528869625968,43.06695607782678,NaN,NaN,43.70528869625968,NaN
1738824300,1.24892,1.24896,1.24831,1.2486,1.2489278513047037,NaN,NaN,NaN,NaN,NaN,NaN,1.254641435910777,1.2523129131131803,1.2499843903155836,1.2489096874859236,1.2478349846562635,1.2455064618586669,1.2431779390610702,0,0,0,0,NaN,NaN,0,39.27204557567179,42.92014443414831,NaN,NaN,NaN,NaN
1738825200,1.24856,1.24857,1.24774,1.24785,1.248825689687234,NaN,NaN,NaN,NaN,NaN,NaN,1.2544909923606353,1.2521754874537017,1.2498599825467678,1.2487912879743368,1.2477225934019058,1.245407088494972,1.2430915835880383,0,0,0,0,NaN,NaN,0,31.991477055564644,42.57874310441535,NaN,NaN,NaN,NaN
1738826100,1.24784,1.24816,1.24768,1.24778,1.2487141086117117,NaN,NaN,NaN,NaN,NaN,NaN,1.2543422361430472,1.2520393166094723,1.2497363970758977,1.2486735111373246,1.2476106251987515,1.245307705665177,1.243004786131602,0,0,0,0,NaN,NaN,0,31.406256722688568,42.25235689402726,NaN,NaN,NaN,NaN
1738827000,1.24778,1.24798,1.24712,1.24754,1.2485803922041994,NaN,NaN,NaN,NaN,NaN,NaN,1.2541848882053293,1.2518922933762624,1.2495996985471955,1.248541577856857,1.2474834571665183,1.2451908623374515,1.2428982675083846,0,0,0,0,NaN,NaN,0,29.41918459696369,41.89114345390869,NaN,NaN,NaN,NaN
1738827900,1.24754,1.24777,1.24715,1.24738,1.2484441078993311,NaN,NaN,NaN,NaN,NaN,NaN,1.254023509513353,1.2517402291507698,1.2494569487881864,1.2484031270823788,1.2473493053765712,1.2450660250139878,1.2427827446514046,0,0,0,0,NaN,NaN,0,28.140896322429825,41.48530353880264,NaN,NaN,NaN,NaN
1738828800,1.2474,1.24751,1.24603,1.24616,1.2482374984479905,NaN,NaN,NaN,NaN,NaN,NaN,1.2537725634318404,1.2514934348189788,1.2492143062061172,1.2481624006924887,1.2471104951788603,1.2448313665659987,1.242552237953137,0,0,0,0,NaN,NaN,0,20.740663910963775,41.02081225870558,NaN,NaN,NaN,NaN
1738829700,1.24617,1.24634,1.24548,1.24554,1.247969671975199,NaN,NaN,NaN,NaN,NaN,NaN,1.2534800258581402,1.2512031566670232,1.2489262874759062,1.2478754247723136,1.246824562068721,1.244547692877604,1.242270823686487,0,0,0,0,NaN,NaN,0,18.13120404955589,40.51573529764295,NaN,NaN,NaN,NaN
1738830600,1.24556,1.2459,1.24494,1.24528,1.247676572454227,NaN,NaN,NaN,NaN,NaN,NaN,1.253182412214307,1.2509055939566738,1.2486287756990406,1.2475779365032098,1.246527097307379,1.2442502790497458,1.2419734607921127,0,0,0,0,NaN,NaN,0,17.156393315559455,40.08955784440091,NaN,NaN,NaN,NaN
1738831500,1.24531,1.24536,1.2442,1.24466,1.2473411759942103,NaN,NaN,NaN,NaN,NaN,NaN,1.2528523243217096,1.2505725772939786,1.2482928302662477,1.2472406393303719,1.246188448394496,1.2439087013667651,1.2416289543390342,0,0,0,0,NaN,NaN,0,15.075000642453219,39.51103194898446,NaN,NaN,NaN,NaN
1738832400,1.24469,1.24551,1.24458,1.24526,1.24705926593814,NaN,NaN,NaN,NaN,NaN,NaN,1.252600929841267,1.2503166781643773,1.2480324264874878,1.2469781564827696,1.2459238864780513,1.2436396348011618,1.241355383124272,0,0,0,0,NaN,NaN,0,24.607375909491864,39.1780190180682,NaN,NaN,NaN,NaN
1738833300,1.24526,1.24536,1.24355,1.24448,1.2467387119093394,NaN,NaN,NaN,NaN,NaN,NaN,1.252313654108496,1.250019167013087,1.2477246799176778,1.2466656858736427,1.2456066918296076,1.2433122047341985,1.2410177176387893,0,0,0,0,NaN,NaN,0,21.265640354973982,38.753892837680965,NaN,NaN,NaN,NaN
1738834200,1.24432,1.24432,1.24298,1.24345,1.246360109236587,NaN,NaN,NaN,NaN,NaN,NaN,1.2519626354645308,1.2496548384427184,1.247347041420906,1.2462819043339157,1.2452167672469254,1.242908970225113,1.2406011732033007,0,0,0,0,NaN,NaN,0,17.82350998698871,38.201328901812545,NaN,NaN,NaN,NaN
1738835100,1.24344,1.24369,1.24176,1.24255,1.2459229438814803,NaN,NaN,NaN,NaN,NaN,NaN,1.2515687671411737,1.24924198103701,1.2469151949328459,1.2458412936540009,1.2447673923751559,1.2424406062709918,1.240113820166828,0,0,0,0,NaN,NaN,0,15.467585606636845,37.59939723200389,NaN,NaN,NaN,NaN
1738836000,1.24258,1.24315,1.24196,1.24228,1.2454951281244142,NaN,NaN,NaN,NaN,NaN,NaN,1.2511822119060219,1.2488348043246267,1.2464873967432315,1.2454039778595107,1.24432055897579,1.2419731513943948,1.2396257438129996,0,0,0,0,NaN,NaN,0,14.834102096444795,37.039922567596975,NaN,NaN,NaN,NaN
1738836900,1.24228,1.24296,1.24218,1.24245,1.245104080311603,NaN,NaN,NaN,NaN,NaN,NaN,1.2508404793452568,1.248473212398237,1.2461059454512173,1.2450133607064389,1.2439207759616604,1.2415535090146408,1.239186242067621,0,0,0,0,NaN,NaN,0,17.13529082042919,36.46106055015103,NaN,NaN,NaN,NaN
1738837800,1.24244,1.2426,1.24119,1.24128,1.2446689793863905,NaN,NaN,NaN,NaN,NaN,NaN,1.2504295247234203,1.2480403301920053,1.2456511356605906,1.2445484304922454,1.2434457253239002,1.2410565307924855,1.2386673362610705,0,0,0,0,NaN,NaN,0,14.27623946974147,35.789341196335265,14.27623946974147,NaN,NaN,NaN
1738838700,1.24129,1.24184,1.24068,1.24178,1.2442447520603426,NaN,NaN,NaN,NaN,NaN,NaN,1.2501003785486593,1.2476886967100906,1.2452770148715222,1.244163930946029,1.243050847020536,1.2406391651819675,1.2382274833433988,0,0,0,0,NaN,NaN,0,20.38945750014487,35.31528676327398,NaN,NaN,NaN,NaN
1738839600,1.24177,1.24232,1.2415,1.242,1.2439024149817777,NaN,NaN,NaN,NaN,NaN,NaN,1.249823865371228,1.247391061215766,1.244958257060304,1.2438354243731675,1.242712591686031,1.2402797875305691,1.2378469833751071,0,0,0,0,NaN,NaN,0,22.99167566554982,34.85265254202457,NaN,NaN,NaN,NaN
1738840500,1.24199,1.24298,1.24198,1.24282,1.2436563777684404,NaN,NaN,NaN,NaN,NaN,NaN,1.2496572194910942,1.2472039568216133,1.2447506941521322,1.2436184190739101,1.242486143995688,1.240032881326207,1.237579618656726,0,0,0,0,NaN,NaN,0,31.923609487863942,34.57090727902897,NaN,NaN,NaN,NaN
1738841400,1.24282,1.24292,1.24162,1.2418,1.2434019452895657,NaN,NaN,NaN,NaN,NaN,NaN,1.2494339263221883,1.2469594877376677,1.2444850491531472,1.243343000575676,1.242200951998205,1.2397265134136843,1.2372520748291638,0,0,0,0,NaN,NaN,0,27.630537599233577,34.29474463791721,NaN,NaN,NaN,NaN
1738842300,1.24178,1.24276,1.24174,1.24238,1.2431965402951943,NaN,NaN,NaN,NaN,NaN,NaN,1.2492934356976297,1.2467986016124057,1.2443037675271815,1.2431523056416935,1.2420008437562056,1.2395060096709813,1.2370111755857573,0,0,0,0,NaN,NaN,0,33.13678746947471,33.998707417194126,NaN,NaN,33.13678746947471,NaN
1738843200,1.24232,1.2432,1.23604,1.23914,1.2427635127457424,NaN,NaN,NaN,NaN,NaN,NaN,1.2489605700543192,1.2464158633164688,1.2438711565786185,1.2426966765457645,1.2415221965129106,1.2389774897750603,1.23643278303721,0,0,0,0,NaN,NaN,0,22.731889837492986,33.57197402641104,NaN,NaN,NaN,NaN
1738844100,1.23912,1.23941,1.23712,1.23826,1.24225131276896,NaN,NaN,NaN,NaN,NaN,NaN,1.2485883997492624,1.2459891595712684,1.2433899193932747,1.2421902700803544,1.2409906207674342,1.2383913805894404,1.2357921404114465,0,0,1,0,NaN,NaN,0,20.81972735586932,33.09629481289516,NaN,NaN,NaN,NaN
1738845000,1.23826,1.23874,1.23678,1.23778,1.2417253825446288,NaN,NaN,NaN,NaN,NaN,NaN,1.2482097992766648,1.2455535874592512,1.2428973756418378,1.2416714317261084,1.240445487810379,1.2377892759929656,1.235133064175552,0,0,0,0,NaN,NaN,0,19.83942170215039,32.45269791926117,NaN,NaN,NaN,NaN
1738845900,1.23782,1.23814,1.23665,1.23744,1.2412007963777427,NaN,NaN,NaN,NaN,NaN,NaN,1.2478325633108185,1.2451198512636272,1.242407139216436,1.2411551182715785,1.239903097326721,1.2371903852795298,1.2344776732323386,0,0,0,0,NaN,NaN,0,19.151541869780033,31.860923729170263,19.151541869780033,NaN,NaN,NaN
1738846800,1.23747,1.23856,1.23662,1.23784,1.2407364853566563,NaN,NaN,NaN,NaN,NaN,NaN,1.2475308695858454,1.2447604255755298,1.2419899815652142,1.2407113150989149,1.2394326486326155,1.2366622046223,1.2338917606119844,0,0,0,0,NaN,NaN,0,22.55366626393024,31.346554535921214,NaN,NaN,NaN,NaN
1738847700,1.23786,1.23896,1.23765,1.2388,1.2403830152938606,NaN,NaN,NaN,NaN,NaN,NaN,1.2473484188653592,1.2445226314067055,1.241696843948052,1.2403926343517504,1.2390884247554488,1.2362626372967953,1.2334368498381416,0,0,0,0,NaN,NaN,0,30.150579708300327,31.022480130287676,NaN,NaN,NaN,NaN
1738848600,1.23882,1.2398,1.23847,1.23858,1.2401126614808193,NaN,NaN,NaN,NaN,NaN,NaN,1.2471780600967628,1.2442995858753014,1.2414211116538403,1.2400925850900888,1.2387640585263373,1.2358855843048762,1.2330071100834148,0,0,0,0,NaN,NaN,0,29.43792422798046,30.661680726428582,NaN,NaN,NaN,NaN
1738849500,1.23858,1.23866,1.23738,1.23836,1.2398062157155416,NaN,NaN,NaN,NaN,NaN,NaN,1.247017636171782,1.2440896477420655,1.241161659312349,1.2398102800370951,1.2384589007618414,1.2355309123321248,1.2326029239024083,0,0,0,0,NaN,NaN,0,28.707190198361943,30.27455194810283,NaN,NaN,NaN,NaN
1738850400,1.23838,1.23946,1.23818,1.23938,1.2396153543166073,NaN,NaN,NaN,NaN,NaN,NaN,1.2469772354718405,1.2440030247763727,1.241028814080905,1.2396561014522274,1.2382833888235498,1.235309178128082,1.2323349674326143,0,0,0,0,NaN,NaN,0,36.568892878637186,29.966764655232396,NaN,NaN,NaN,NaN
1738851300,1.23938,1.23963,1.23874,1.23961,1.2394873713816077,NaN,NaN,NaN,NaN,NaN,NaN,1.2469773571509528,1.2439622140160167,1.2409470708810808,1.239555466357264,1.2381638618334474,1.2351487186985115,1.2321335755635754,0,0,0,0,NaN,NaN,0,38.2231721783599,29.666876296351916,NaN,NaN,NaN,NaN
1738852200,1.2396,1.2416,1.2393,1.24085,1.2395036448228893,NaN,NaN,NaN,NaN,NaN,NaN,1.2471233056052027,1.2440654415858843,1.2410075775665657,1.2395962557114957,1.2381849338564257,1.235127069837107,1.2320692058177887,0,0,0,0,NaN,NaN,0,46.34729854810888,29.663676680596446,NaN,NaN,NaN,NaN
1738853100,1.24086,1.24119,1.23906,1.23926,1.2394774023654307,NaN,NaN,NaN,NaN,NaN,NaN,1.2471509105401362,1.244049406601941,1.2409479026637456,1.2395164393076554,1.2380849759515653,1.2349834720133699,1.2318819680751747,0,0,0,0,NaN,NaN,0,39.22425093442676,29.720055799176166,NaN,NaN,NaN,NaN
1738854000,1.23925,1.24148,1.23895,1.24146,1.2395433672187537,NaN,NaN,NaN,NaN,NaN,NaN,1.247404810976099,1.2442566875339205,1.241108564091742,1.2396555840415058,1.2382026039912695,1.235054480549091,1.2319063571069127,0,0,0,0,NaN,NaN,0,50.54896080096083,30.02060828539698,NaN,NaN,NaN,NaN
1738854900,1.24146,1.24196,1.24058,1.24058,1.2396608573542816,NaN,NaN,NaN,NaN,NaN,NaN,1.2475844926705344,1.244392491527777,1.24120049038502,1.2397272590883628,1.2382540277917056,1.2350620266489485,1.2318700255061912,0,0,0,0,NaN,NaN,0,46.792989773460555,30.203645476758343,NaN,NaN,NaN,NaN
1738855800,1.24058,1.2415,1.24032,1.24138,1.239789663458168,NaN,NaN,NaN,NaN,NaN,NaN,1.247835756276879,1.244603570044387,1.241371383811895,1.2398796055507448,1.2383878272895947,1.2351556410571027,1.2319234548246107,0,0,0,0,NaN,NaN,0,50.40105545605653,30.476854965320754,NaN,NaN,NaN,NaN
1738856700,1.24138,1.2421,1.24122,1.2414,1.239967061908537,NaN,NaN,NaN,NaN,NaN,NaN,1.2480777682047917,1.2448104507681874,1.2415431333315832,1.240035140668535,1.238527148005487,1.2352598305688827,1.2319925131322784,0,0,0,0,NaN,NaN,0,50.49144340587593,30.73050750200751,NaN,NaN,NaN,NaN
1738857600,1.24138,1.24376,1.24138,1.24283,1.240242364036151,NaN,NaN,NaN,NaN,NaN,NaN,1.2484550106686556,1.2451500917881102,1.241845172907565,1.2403198257319288,1.2387944785562925,1.2354895596757474,1.232184640795202,0,0,0,0,NaN,NaN,0,56.58374242770677,31.161242895707687,NaN,NaN,NaN,NaN
1738858500,1.24286,1.24454,1.24274,1.24436,1.2406234965763543,NaN,NaN,NaN,NaN,NaN,NaN,1.248965187490274,1.2456229672767125,1.2422807470631507,1.2407381838876608,1.2391956207121708,1.235853400498609,1.2325111802850475,0,0,0,0,NaN,NaN,0,61.97521924114884,31.565850804594174,NaN,NaN,61.97521924114884,NaN
1738859400,1.24437,1.24454,1.24302,1.24306,1.2409621291277946,NaN,NaN,NaN,NaN,NaN,NaN,1.2493406476700395,1.245962788135123,1.2425849286002066,1.2410259165071682,1.2394669044141298,1.2360890448792134,1.232711185344297,0,0,0,0,NaN,NaN,0,55.651548951007854,31.85837236572918,NaN,NaN,NaN,NaN
1738860300,1.24304,1.24388,1.24284,1.24318,1.241261125443604,NaN,NaN,NaN,NaN,NaN,NaN,1.2496994457963722,1.2462898455159002,1.2428802452354282,1.241306583567518,1.239732921899608,1.236323321619136,1.232913721338664,0,0,0,0,NaN,NaN,0,56.09686592312181,32.110846560926376,NaN,NaN,NaN,NaN
1738861200,1.24316,1.24389,1.24291,1.24375,1.2415581940900335,NaN,NaN,NaN,NaN,NaN,NaN,1.2500787545237952,1.2466414498940062,1.243204145264217,1.241617696973545,1.240031248682873,1.236593944053084,1.233156639423295,0,0,0,0,NaN,NaN,0,58.241785463747775,32.530012571909694,NaN,NaN,NaN,NaN
1738862100,1.24374,1.24427,1.24344,1.24426,1.2418754723099952,NaN,NaN,NaN,NaN,NaN,NaN,1.2504709836031338,1.2470106240594987,1.2435502645158638,1.2419531754957245,1.2403560864755852,1.2368957269319503,1.2334353673883152,0,0,0,0,NaN,NaN,0,60.119196577405624,33.028252709860446,NaN,NaN,NaN,NaN
1738863000,1.24424,1.24426,1.24344,1.2435,1.2421436058340696,NaN,NaN,NaN,NaN,NaN,NaN,1.2507563792312864,1.2472774087931475,1.2437984383550087,1.2421927596912523,1.240587081027496,1.237108110589357,1.2336291401512183,0,0,0,0,NaN,NaN,0,56.07341381191052,33.34190361548818,NaN,NaN,NaN,NaN
1738863900,1.2435,1.24429,1.24332,1.24419,1.2424022455377448,NaN,NaN,NaN,NaN,NaN,NaN,1.2510693104368136,1.2475751317362678,1.244080953035722,1.2424682551739317,1.2408555573121414,1.2373613786115956,1.2338671999110498,0,0,0,0,NaN,NaN,0,58.785242920943084,33.789796432425526,NaN,NaN,NaN,NaN
1738864800,1.24418,1.245,1.2435,1.244,1.2426543287028833,NaN,NaN,NaN,NaN,NaN,NaN,1.25133595856882,1.247827078759277,1.2443181989497336,1.2426987159607137,1.2410792329716938,1.2375703531621505,1.2340614733526074,0,0,0,0,NaN,NaN,0,57.72839250341075,34.25622522714306,NaN,NaN,NaN,NaN
1738865700,1.244,1.24481,1.24397,1.24476,1.2429120990303997,NaN,NaN,NaN,NaN,NaN,NaN,1.2516382890041944,1.2481182503678903,1.244598211731586,1.2429735785148301,1.2413489452980744,1.23782890666177,1.234308868025466,0,0,0,0,NaN,NaN,0,60.76678437770053,34.817953696666436,NaN,NaN,NaN,NaN
1738866600,1.24476,1.24552,1.2444,1.24548,1.2432000206647673,NaN,NaN,NaN,NaN,NaN,NaN,1.251975041179482,1.2484456887543793,1.2449163363292766,1.2432874044407676,1.2416584725522586,1.2381291201271558,1.234599767702053,0,0,0,0,NaN,NaN,0,63.447298444099864,35.40946788197952,NaN,NaN,63.447298444099864,NaN
1738867500,1.24547,1.2456,1.24432,1.24492,1.2434486462732277,NaN,NaN,NaN,NaN,NaN,NaN,1.2522359396992717,1.2486984736966598,1.2451610076940476,1.2435283310774574,1.2418956544608672,1.238358188458255,1.2348207224556431,0,0,0,0,NaN,NaN,0,60.012912458837896,35.87985262191756,NaN,NaN,NaN,NaN
